title,link
Previous issues,http://rubyweekly.com/issues
The Plan for RSpec 3,http://myronmars.to/n/dev-blog/2013/07/the-plan-for-rspec-3
Rails 3.2.14 RC1 and RC2 Released,http://weblog.rubyonrails.org/2013/7/16/Rails-3-2-14-rc2-has-been-released/
arrived in 3.2.14 RC1,http://weblog.rubyonrails.org/2013/7/12/Rails-3-2-14-rc1-has-been-released/
Distill: A Developer Conference on August 8-9; 2013 in San Francisco,http://distill.engineyard.com/
Time to Level Up your Dev Skills!,http://newrelic.com/lp/codeschool?mpc=TA-COOP-generic-en-100-codeschool-6_17
Check it out.,http://newrelic.com/lp/codeschool?utm_source=COOP&utm_medium=text_ad&utm_content=codeschool&utm_campaign=cooper&mpc=TA-COOP-generic-en-100-codeschool-6_17
,http://newrelic.com/lp/codeschool?mpc=TA-COOP-generic-en-100-codeschool-6_17
Speed Up Heroku Deploys,http://blog.alexmaccaw.com/faster-deploys
Managing Ruby Environments on OS X: Getting Started with rbenv,http://www.overacker.me/blog/2013/07/10/getting-started-with-rbenv/
Shoes 4 – A Progress Report,http://pragtob.wordpress.com/2013/07/17/shoes-4-a-progress-report/
Put Yourself on Rails with A Push of A Button,http://blog.lunarlogicpolska.com/2013/put-yourself-on-rails-with-a-push-of-a-button/
Automatically Scaling Heroku Workers,http://engineering.nulogy.com/posts/automatically-scaling-heroku-workers/
Multitenancy with Rails: An E-book by Ryan Bigg,https://leanpub.com/multi-tenancy-rails
Deathmatch: Bundler vs Rubygems.org,http://www.youtube.com/watch?v=4_TqAMWbzfw
How to Set Up RSpec,http://blog.codeship.io/2013/07/16/testing-tuesday-14-how-to-set-up-rspec.html
To Know A Garbage Collector,http://www.youtube.com/watch?v=t8dj56h2gbg
The Ruby Rogues Discuss 'Elixir' with José Valim,http://rubyrogues.com/114-rr-elixir-with-jose-valim/
Rails Bootstrap: A Rails 4.0 Starter Application using Twitter Bootstrap,http://railsapps.github.io/rails-bootstrap/
Mmailer: For Sending Bulk Email Through Regular SMTP Providers,https://github.com/danielsz/mmailer
Gutentag: A New; Simple Tagging Extension for ActiveRecord,http://freelancing-gods.com/posts/gutentag_simple_rails_tagging
destroyed_at: ActiveRecord Mixin for Safe Destroys,https://github.com/dockyard/destroyed_at
Conway's Game of Life in Elixir,http://devblog.avdi.org/2013/07/10/study-notes-conways-game-of-life-in-elixer/
ruby-lint: A Linter and Static Code Analysis Tool for Ruby,https://github.com/YorickPeterse/ruby-lint/commit/f08444e51adc979d61954b72d3804f2a5e312f48
Ruby Developers at HouseTrip (London; UK),http://hire.jobvite.com/j/?cj=oqRWWfwT&s=Ruby_weekly
Check out our developers' blog here.,http://dev.housetrip.com
RoR/Agile Developer at Simon & Schuster [New York; New York],http://jobs.rubyinside.com/a/jbb/job-details/865115
Ruby on Rails Developer at WegoWise [Cambridge; Massachusetts],http://jobs.rubyinside.com/a/jbb/job-details/868471
Shelly Cloud - Ruby cloud hosting service in Europe,https://shellycloud.com/?utm_source=Ruby+Weekly&utm_medium=email&utm_campaign=rubyweekly1

