title,link
Previous issues,http://rubyweekly.com/issues
The Rails Rumble is Back! Dates and Details Announced,http://blog.railsrumble.com/2012/09/13/registration-dates-competition-details
ConFoo 2013 Call for Papers is Open,http://www.ruby-lang.org/en/news/2012/09/07/confoo-2013call-for-papers-is-now-open/
Are You Ready For Better CI?,https://semaphoreapp.com/
,https://semaphoreapp.com/
Protected Methods and Ruby 2.0,http://tenderlovemaking.com/2012/09/07/protected-methods-and-ruby-2-0.html
A Ruby exit; exit!; SystemExit and at_exit Blunder,http://www.bigfastblog.com/ruby-exit-exit-systemexit-and-at_exit-blunder
Pragmatic Concurrency With Ruby,http://blog.paracode.com/2012/09/07/pragmatic-concurrency-with-ruby/
Performing Linear Regression with Ruby,http://www.sharethrough.com/2012/09/linear-regression-using-ruby/
Random Ruby Tricks: Class.new,http://blog.steveklabnik.com/posts/2012-09-09-random-ruby-tricks--class-new
Ruby Tidbit: __LINE__ and Heredocs,http://erniemiller.org/2012/09/10/ruby-tidbit-__line__-and-heredocs/
Building a Geofencing System with Ruby and MongoDB,http://johnmurray.io/log/2012/07/11/Geofencing--Part-1.md
Stop Validating Email Addresses With Regexes,http://davidcelis.com/blog/2012/09/06/stop-validating-email-addresses-with-regex/
PiecePipe Examples: Map; Aggregation and Group-By,http://spin.atomicobject.com/2012/09/11/piecepipe-examples-map-aggregation-group-by/
Code Tuning; A Programming Pearl in Ruby,http://blog.daniellobato.me/2012/09/code-tuning-a-programming-pearl-in-ruby/
Logging All Calls To Instance Methods Of A Ruby Class,http://blog.reenhanced.com/post/31397796389/log-all-calls-to-instance-methods-of-a-ruby-class
What's New in the Upcoming SimpleForm 2.1.0,http://brainspec.com/blog/2012/09/11/simpleform-2-1-0/
A 2 Hour Introduction to Ruby On Rails,http://launchware.com/articles/an-introduction-to-ruby-on-rails-presented-at-a-boston-ruby-group-project-night/
Labrador: A Web-based Client for Your Rails Development Databases,http://chrismccord.github.com/labrador/
,http://chrismccord.github.com/labrador/
Rubysh: Ruby Subprocesses Made Easy,https://github.com/gdb/rubysh
pg_power: ActiveRecord Extension for PostgreSQL,http://greyblake.com/blog/2012/09/06/pg-power-activerecord-extension-for-postgresql/
Zeus: Boot Any Rails App in Under A Second,https://github.com/burke/zeus
Ruby Decorators: Python-esque Method Decorators for Ruby,https://github.com/fredwu/ruby_decorators
Radspberry: Real-time Audio DSP Library Based on ffi-portaudio,https://github.com/dfl/radspberry
motion-settings-bundle: Create A Settings.bundle for Your RubyMotion App,https://github.com/qrush/motion-settings-bundle
Hobo 2.0.0.pre1 Released: The Web App Builder for Rails,http://hobocentral.net/blog/2012/09/12/hobo-2-0-0-pre1-released/
Letsrate: Add Rating Capabilities to Your Rails Apps,https://github.com/muratguzel/letsrate
Software Engineer – Experienced / Senior [New York City],http://intentmedia.theresumator.com/apply/pxxhrJ/Software-Engineer-Experienced-Senior.html
Ruby on Rails Engineer (Entry  Senior Level) at eMuze Connect [Boston; MA],http://jobs.rubyinside.com/a/jbb/job-details/731324
Ruby on Rails; Back End Developer at Seso Media Group [Los Angeles],http://jobs.rubyinside.com/a/jbb/job-details/732554
5500 Flashcards on Web Development With Rails,http://www.oxbridgenotes.co.uk/other/web_development_flashcards

