title,link
Previous issues,http://rubyweekly.com/issues
Matz is a Mormon; Ruby Author; and a World-Changer,http://www.youtube.com/watch?v=bkh0gPf4Noc
,http://www.youtube.com/watch?v=bkh0gPf4Noc
The Ruby Application Archive has Retired,http://www.ruby-lang.org/en/news/2013/08/08/rip-raa/
Run Ruby on the Cloud,http://www.rackspace.com/knowledge_center/article/ruby-api-installation?cm_mmc=SMB12Display-_-Ruby-_-AppDev-_-Install
Cloud Servers,http://www.rackspace.com/cloud/servers/?cm_mmc=SMB12Display-_-Ruby-_-AppDev-_-cloud
Read more,http://www.rackspace.com/knowledge_center/article/ruby-api-installation?cm_mmc=SMB12Display-_-Ruby-_-AppDev-_-Install
,http://www.rackspace.com/knowledge_center/article/ruby-api-installation?cm_mmc=SMB12Display-_-Ruby-_-AppDev-_-Install
Conditionals Aren’t Evil; Unless You Duplicate Them,http://blog.8thlight.com/wai-lee-chin-feman/2013/08/11/anti-anti-if.html
Zero Downtime Migrations: 500 Million Rows,https://www.honeybadger.io/blog/2013/08/06/zero-downtime-migrations-of-large-databases-using-rails-postgres-and-redis
The Frankenjar: Easy Ruby App Deployment,http://hackers.lookout.com/2013/08/deploying-the-frankenjar/
Leaky Ruby - Caution With Procs,http://victorarias.com.br/2013/08/13/leaky-ruby.html
Fiddling with Ruby’s Fiddle,https://medium.com/tech-talk/39f991dd0565
Rails API Performance Tuning,http://blog.dcxn.com/2013/08/11/rails-api-performance-tuning/
How to Push and Pop To and From The Workspace Stack in IRB,http://justincampbell.me/til/push-to-and-pop-from-the-stack-in-irb
Real-time Rails,http://www.confreaks.com/videos/2620-btvruby2013-real-time-rails
Keynote: GET / Better,http://www.confreaks.com/videos/2617-btvruby2013-keynote-get-better
Python for Ruby Programmers,http://www.confreaks.com/videos/2294-larubyconf2013-python-for-ruby-programmers
Stormpath: Advanced User Management for Ruby; Rails and Sinatra,https://www.stormpath.com/blog/advanced-user-management-ruby-rails-and-sinatra
A Startup Template for Rails 4 Applications,http://thechangelog.com/a-startup-template-for-ruby-on-rails-4-applications/
Sprockets::Preload: JavaScript Preloader for Sprockets,https://github.com/inossidabile/sprockets-preload
rolling_timeout: A Timeout Class with A Rolling Timeout Window,https://github.com/wjessop/rolling_timeout
Sauna: A Social News Aggregator and Curation Tool,https://github.com/bborn/opensauna
example,http://bruno.sauna.io/
table_print: Explore and Contextualize Data (in Text Tables),http://tableprintgem.com/
Mutations: Reusable Business Logic Packaged Into Classes,https://github.com/cypriss/mutations
Unicorn Metrics: Exposes App Metrics From Rack-based Apps On Unicorn,https://github.com/lumberj/unicorn-metrics
load_balanced_rest_client: A Client-side Load Balancer for RestClient,https://github.com/bitlove/load_balanced_rest_client
mdarray: Multidimensional array similar to NumPy and NArray,https://github.com/rbotafogo/mdarray/wiki
Senior or Junior Engineer at View The Space (New York; NY),http://www.viewthespace.com/jobs
Remote Front End and Back End Rails Developers (Remote),http://www.linkedin.com/jobs?viewJob=&jobId=6713734&trk=job_nov
hr@conjune.com,mailto:hr@conjune.com
Ruby Developers at HouseTrip (London; UK),http://hire.jobvite.com/j/?cj=oqRWWfwT&s=Ruby_weekly
Senior backend- / API-developer at Rabble (Stockholm; Sweden),http://www.rabble.se/jobb/#backend-api-utvecklare
Level Up to Professional
Grade Rails Developer,http://www.gotealeaf.com/

