title,link
Previous issues,http://rubyweekly.com/issues
RubyMotion Released: It's Ruby; but for iOS,http://www.rubymotion.com/
,http://www.rubymotion.com/
Read A Chapter From 'Ruby Under a Microscope'; A Forthcoming E-Book,http://patshaughnessy.net/2012/5/9/one-chapter-from-my-upcoming-ebook-ruby-under-a-microscope
Everyday Rails Testing with RSpec by Aaron Sumner,http://leanpub.com/everydayrailsrspec
Multiple Ruby Version Support on Heroku,http://blog.heroku.com/archives/2012/5/9/multiple_ruby_version_support_on_heroku/
Mixins: A Refactoring Anti-Pattern,http://blog.steveklabnik.com/posts/2012-05-07-mixins--a-refactoring-anti-pattern
Five Common Rails Mistakes,http://www.mikeperham.com/2012/05/05/five-common-rails-mistakes
How To Get 4x the Performance Out of Heroku with Unicorn,http://blog.railsonfire.com/2012/05/06/Unicorn-on-Heroku.html
Evented REST APIs with Asynchronous Ruby,http://badassrockstartech.com/evented-rest-apis-with-asynchronous-ruby
Getting Started with Ember.js and Ruby on Rails,http://emberjs-staging.herokuapp.com/guides/rails
Using Sinatra Helpers to Clean Up Your Code,http://rubysource.com/using-sinatra-helpers-to-clean-up-your-code/
Benchmark Your Bundle,http://ablogaboutcode.com/2012/05/03/benchmark-your-bundle/
RubyMotion Primer: A Free 50 Minute Screencast,http://pragmaticstudio.com/screencasts/rubymotion
Ars Technica on Building Native iOS apps with RubyMotion,http://arstechnica.com/business/news/2012/05/exclusive-building-ruby-ios-applications-with-rubymotion.ars
Test Drive the RubyMotion Console,https://www.pieceable.com/rubymotion-console
Why RubyMotion Is Better Than Objective-C,http://joshsymonds.com/blog/2012/05/04/why-rubymotion-is-better-than-objective-c/
Matt Aimonetti's RubyMotion Review,http://merbist.com/2012/05/04/macruby-on-ios-rubymotion-review/
A Quick RubyMotion Review by Sam Soffes,http://samsoff.es/posts/rubymotion-review
RubyMotion and Interface Builder,http://ianp.org/2012/05/07/rubymotion-and-interface-builder/
A List of (GitHub) Projects Already Using RubyMotion,https://github.com/railsfactory/rubymotion-learn/blob/master/projects.md
On Why I Am Not Buying RubyMotion,http://www.upbeat.it/2012/05/08/on-why-i-am-not-buying-rubymotion/
Spry: A More Ruby-like Wrapper for the iOS SDK,https://github.com/mattgreen/spry
The Rails API Gem - RailsCasts,http://railscasts.com/episodes/348-the-rails-api-gem
,http://railscasts.com/episodes/348-the-rails-api-gem
Kandan: A Slick; Rails-Powered Open Source Live Chat App,https://github.com/cloudfuji/kandan
DataMiner: Download; Parse and Import Many Data Formats into AR Models,https://github.com/seamusabshere/data_miner
Glorify: Sinatra Helper to Parse Markdown with Syntax Highlighting,https://github.com/zzak/glorify
Monologue: Mountable Rails Blogging Engine,https://github.com/jipiboily/monologue
Mechanize 2.5 Released,http://blog.segment7.net/2012/05/09/mechanize-2-5
Senior Developer at AT&T [Palo Alto; California],http://jobs.rubyinside.com/a/jbb/job-details/687348
Senior Rails Engineer at Dish Online [Louisville; Colorado],http://jobs.rubyinside.com/a/jbb/job-details/687465
The Ruby Show: A Bit Like Ruby Weekly; But In Audio Form,http://rubyshow.com/

