title,link
Previous issues,http://rubyweekly.com/issues
The Ruby Community's Christmas Releases,http://www.rubyinside.com/the-ruby-communitys-christmas-releases-4118.html
RubyInstaller 1.9.2-p136 Released (Ruby on Windows),http://rubyinstaller.org/news/2010/12/25/rubyinstaller-1-9-2-p136-released/
Getting to Know the Ruby Standard Library - Pathname,http://endofline.wordpress.com/2010/12/28/ruby-standard-library-pathname/
How to Install Ruby 1.9.2 and Rails 3.0 on Ubuntu 10.10,http://www.rubyinside.com/how-to-install-ruby-1-9-2-and-rails-3-0-on-ubuntu-10-10-4148.html
Rails 3 Cheat Sheets,http://blog.envylabs.com/2010/12/rails-3-cheat-sheets/
Ruboto: JRuby on Android [Video Presentation],http://www.softdevtube.com/2010/12/20/ruboto-jruby-on-android/
A Vim text-object for Ruby blocks,http://vimcasts.org/blog/2010/12/a-text-object-for-ruby-blocks/
An Introduction to View Inheritance in Rails 3.0.4,http://nicksda.apotomo.de/2010/12/pragmatic-rails-thoughts-on-views-inheritance-view-inheritance-and-rails-304/
Twilio.rb: The Ruby way to interact with the Twilio API,http://blog.shrewple.com/post/2489531500/twilio-rb-the-ruby-way-to-interact-with-the-twilio-api
VCR: Record and Play Back Your Test Suite's HTTP Calls,https://github.com/myronmarston/vcr
map.rb 2.0.0: An Ordered String/Symbol-Indifferent Hash,http://www.ruby-forum.com/topic/724856
Parsle 1.0: A PEG Parser Generator,http://kschiess.github.com/parslet/index.html
My 4 Week Introductory Ruby Course - Starting January 2011,http://codelesson.com/ruby

