title,link
Mobile Web Weekly,http://mobilewebweekly.co
Google Helping Users Find Mobile-Friendly Pages,http://googlewebmastercentral.blogspot.com/2014/11/helping-users-find-mobile-friendly-pages.html
HTML5's Dirty Little Secret: It's Already Everywhere; Even In Mobile,http://readwrite.com/2014/11/17/html5-javascript-everywhere-mobile-tom-dale-emberjs
Android and iOS Go HTML5 Friendly With Their Latest Releases,http://www.infoq.com/news/2014/11/AndroidiOSHTML5
Scalable and Blazing Fast iOS Group Chat,http://www2.pubnub.com/iosgroupchat
View Tutorial.,http://www2.pubnub.com/iosgroupchat
,http://www2.pubnub.com/iosgroupchat
Mobile Last?,https://jonathanstark.com/blog/mobile-last
Adding Real World Context to Mobile Apps with Beacons,http://developer.telerik.com/featured/adding-real-world-context-mobile-apps-beacons/
Responsive Web Design Adoption; 2014,http://www.guypo.com/rwd-2014/
Microsoft offers major tool upgrade for mobile-first; cloud-first world,http://sdtimes.com/microsoft-offers-major-tool-upgrade-mobile-first-cloud-first-world/
Android 5.0 Lollipop: As Sweet as Promised,http://www.sencha.com/blog/android-5.0-lollipop-as-sweet-as-promised/
Retailers Missing Huge Opportunity On Mobile Web,http://uk.businessinsider.com/retailers-missing-huge-opportunity-on-mobile-web-2014-11
Why the Internet’s Next Billion Users Will Be Mobile-Only,http://time.com/3589909/internet-next-billion-mobile/
Web Sensor API: Raw and Uncut,http://smus.com/web-sensor-api/
Is The Web Dying; Killed Off by Mobile Apps? It’s Complicated,https://gigaom.com/2014/11/17/is-the-web-dying-killed-off-by-mobile-apps-its-complicated/
3; 2; 1 … Shipped,http://bjornholdt.me/shipped/
Automating Performance Audits for Cordova apps,http://cordova.apache.org/blog/2014/11/18/cordova-perf.html
Wildcard Raises $10 Million; Launches A Browser Built For The Mobile Web,http://techcrunch.com/2014/11/13/wildcard-raises-10-million-launches-a-browser-built-for-the-mobile-web/
The iOS Design Guidelines,http://iosdesign.ivomynttinen.com/
PhoneGap CLI 3.6.3,http://phonegap.com/blog/2014/11/13/phonegap-cli-3-6-3/
NativeScript: Second Preview Version Release,http://blogs.telerik.com/valentinstoychev/posts/14-11-11/nativescript-second-preview-version-release
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

