title,link
Read this on the Web,http://mobilewebweekly.co/issues/43
Mobile Web Weekly,http://mobilewebweekly.co
60fps on the Mobile Web,http://engineering.flipboard.com/2015/02/mobile-web/
44 Responsive Web Design Resources: The Ultimate List,http://www.usertesting.com/blog/2015/02/03/responsive-web-design-resources/
A Free; Online Hybrid Mobile App Development Event on February 25,http://www.oreilly.com/pub/e/3339?cmp=tw-web-webcast-lp-fl15_3339
Run a hybrid app; get a gift card.,https://www.telerik.com/campaigns/platform/run-hybrid-app?utm_medium=newsletter&utm_source=mobilewebweekly&utm_campaign=dc-platform-100k-oct14&utm_content=021115
,https://www.telerik.com/campaigns/platform/run-hybrid-app?utm_medium=newsletter&utm_source=mobilewebweekly&utm_campaign=dc-platform-100k-oct14&utm_content=021115
Measuring Your Site's Responsive Breakpoint Usage,http://philipwalton.com/articles/measuring-your-sites-responsive-breakpoint-usage/
Safari iOS bigger than Firefox; non-Google Chromia bigger than Safari Mac,http://www.quirksmode.org/blog/archives/2015/02/safari_ios_bigg.html
The Web Is Dead: Long Live the Mobile Web,http://www.phocuswright.com/Travel-Research/Research-Updates/2015/The-Web-Is-Dead-Long-Live-the-Mobile-Web
11 Reasons to Care About Mobile Performance in 2015,http://www.webperformancetoday.com/2015/02/04/11-reasons-care-mobile-performance-2015-infographic/
Stop Writing Slow JavaScript - Tips for Increasing App Performance,http://ilikekillnerds.com/2015/02/stop-writing-slow-javascript/
Reapp - Build Hybrid Apps; Fast,http://reapp.io/
Managing Mobile Apps Made Easy With Adobe PhoneGap Enterprise,http://blogs.adobe.com/experiencedelivers/experience-management/managing-mobile-apps-made-easy-adobe-phonegap-enterprise/
App Revenues Are Booming—But Perhaps Not For Long,http://readwrite.com/2015/01/28/end-of-apps-era-of-notifications
The Top 10 Personalization Strategies for Non-Retail Apps,http://www.sitepoint.com/top-10-personalization-strategies-non-retail-apps/
Mobile Commerce Trends in 2015,http://www.sitepoint.com/mobile-commerce-trends-2015/
Kendo UI Mobile Guidance,http://developer.telerik.com/featured/kendo-ui-mobile-guidance/
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

