title,link
Read this on the Web,http://mobilewebweekly.co/issues/57
Mobile Web Weekly,http://mobilewebweekly.co
Why 'mobile first' may already be outdated,https://blog.intercom.io/why-mobile-first-may-already-be-outdated/
Testing For And With Windows Phone,http://www.smashingmagazine.com/2015/05/19/testing-for-windows-phone/
The JavaScript-Dependency Backlash: Myth-Busting Progressive Enhancement,http://www.sitepoint.com/javascript-dependency-backlash-myth-busting-progressive-enhancement/
Is Mobile Friendly 'Friendly' Enough?,http://webperformance.io/mobile-friendly-data
A simple Cordova task runner for Visual Studio Code,http://www.raymondcamden.com/2015/05/17/a-simple-cordova-task-runner-for-visual-studio-code
#Build2015 Open Source & Interoperability Announcements: What’s New For Developers?,http://openness.microsoft.com/en-cee/blog/2015/05/10/build2015-open-source-interoperability-announcements-whats-new-for-developers/
What the Apple Watch Means for The Age of Notifications,https://medium.com/backchannel/what-the-apple-watch-means-for-the-age-of-notifications-1f0409a0c8e0
Learn Responsive Web Design; a 6 Day Email Course,http://trydesignlab.com/responsive-web-design/
Working with the new PhoneGap/Cordova ContentSync Plugin,http://www.raymondcamden.com/2015/05/19/working-with-the-new-phonegapcordova-contentsync-plugin
PhoneGap Workshop - Build a Hybrid App using Google Maps; social share; and more,http://hollyschinsky.github.io/pocket-guide/
Server-side Responsive Design with ASP.NET MVC & Interchange,http://developer.telerik.com/featured/server-side-responsive-design-with-asp-net-mvc-and-interchange/
PhoneGap 2014 & Beyond - PhoneGap Day EU 2015,http://www.slideshare.net/mwbrooks/phonegap-daymwbrooks
phonegap-plugin-contentsync: Download and cache remotely hosted content,https://github.com/phonegap/phonegap-plugin-contentsync/
cordova-samples: Visual Studio Tools for Apache Cordova - Sample Apps,https://github.com/Microsoft/cordova-samples
The 7 Steps to Pragmatic Mobile Testing (Step 1: Know Your User),http://www.soasta.com/dev-blog/mobile-web-performance-testing-step-1/
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

