title,link
Mobile Web Weekly,http://mobilewebweekly.co
Wayfinding For The Mobile Web,http://www.smashingmagazine.com/2014/10/13/wayfinding-for-the-mobile-web/
In-App Browsers Considered Harmful,http://furbo.org/2014/09/24/in-app-browsers-considered-harmful
HTML5 does not have a new best friend,https://www.scirra.com/blog/ashley/12/html5-does-not-have-a-new-best-friend
Google Testing New Non-Mobile Friendly Web Search Icon,http://9to5google.com/2014/10/13/google-testing-new-non-mobile-friendly-web-search-icon/
Raymond Camden reviews Ionic's Visual Application Builder,http://www.raymondcamden.com/2014/10/10/My-review-of-Ionics-Visual-Application-Builder
A Firefox OS Application Primer,http://www.sitepoint.com/firefox-os-application-primer/
Is Onsen UI the Answer to Cordova UI Development?,http://www.sitepoint.com/onsen-ui-answer-cordova-ui-development/
Firefox WebIDE Now Supports Inspecting Firefox OS Browser Tabs,http://convolv.es/blog/2014/10/14/debug-fxos-tabs/
PhoneGap Development Mistakes and How to Avoid Them,http://chrisgriffith.wordpress.com/2014/10/10/phonegap-development-mistakes-and-how-to-avoid-them/
ng-special-offer: Prompt Users to Rate Your Cordova App in The App Store,https://github.com/AlexDisler/ng-special-offer
Mobile Frameworks - Ionic,http://www.agingcoder.com/programming/2014/10/11/mobile-frameworks-ionic/
Cordova Apps - Rendering Performance,http://blog.nparashuram.com/2014/10/measuring-rendering-performance-metrics.html
Cordova; the Camera plugin; AngularJS; and Ninja Cats.,http://www.raymondcamden.com/2014/10/10/Cordova-the-Camera-plugin-AngularJS-and-Ninja-Cats
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

