title,link
Mobile Web Weekly,http://mobilewebweekly.co
Ask a Dev: What's New in iOS 8 For Web Developers? (video),http://mashable.com/2014/06/20/ask-a-dev-ios-8-for-web
OAuth and the PhoneGap Build Developer API,http://phonegap.com/blog/2014/06/19/oauth-and-the-phonegap-build-developer-api/?scid=social26438956
Announcing MobileVis - Data Visualization on Mobile Devices,http://bocoup.com/weblog/announcing-mobilevis/
Getting started with the Cordova Push Notifications Plugin for Amazon Fire OS,https://developer.amazon.com/post/Tx17CAREHZUWLH9/Getting-started-with-the-Cordova-Push-Notifications-Plugin-for-Amazon-Fire-OS.html
Adding In-App Feedback to Your Mobile App,http://developer.telerik.com/featured/adding-app-feedback-mobile-app/
Firefox OS Apps to Run On Android,https://hacks.mozilla.org/2014/06/firefox-os-apps-run-on-android/
What’s new in Cordova 3.5.0 for Firefox OS,https://hacks.mozilla.org/2014/06/whats-new-in-cordova-3-5-0-for-firefox-os/
Loading Scripts in the Critical Path: An E-Commerce Case Study,http://bites.goodeggs.com/posts/mobile-page-load/
Cordova Media API Example,http://www.raymondcamden.com/index.cfm/2014/6/23/Cordova-Media-API-Example
Open vs Closed Web for Mobile Travel Apps - Two Sides of The Same Coin,http://www.tnooz.com/article/open-vs-closed-web-debate-mobile-travel/
Mobile Web Siphons Revenue From Cities as Landlines Fade,http://www.bloomberg.com/news/2014-06-25/mobile-web-siphons-revenue-from-cities-as-landlines-fade.html
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

