title,link
Mobile Web Weekly,http://mobilewebweekly.co
Boost your iOS 8 Mobile App Performance with WKWebView,http://devgirl.org/2014/11/10/boost-your-ios-8-mobile-app-performance-with-wkwebview/
Web IDE in the new Firefox Developer Edition,https://www.youtube.com/watch?v=1R9_WdXwUsE
How We Built Our App in 2 Weeks using Ionic Framework,https://www.airport-parking-shop.co.uk/blog/built-app-2-weeks-using-ionic-framework/
A Brief History of the Hamburger Icon,http://blog.placeit.net/history-of-the-hamburger-icon/
Online JavaScript Courses Beginning Dec 8; Feb 2 & Mar 23,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=nov12mobileweeklyexclusive&utm_campaign=remotebeta
,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=nov12mobileweeklyexclusive&utm_campaign=remotebeta
Cordova/PhoneGap Version Confusion,http://devgirl.org/2014/11/07/cordovaphonegap-version-confusion/
Why You Should Worry About HTML5 Mobile App Security,http://www.itworld.com/article/2842676/why-you-should-worry-about-html5-mobile-apps.html
Managing Responsive Typography with Sass,http://maketea.co.uk/2014/11/05/managing-responsive-typography-with-sass.html
Introducing ZURB’s Foundation for Apps,http://webdesign.tutsplus.com/articles/introducing-zurbs-foundation-for-apps--cms-22540
Application Performance Monitoring with the Crittercism Cordova Plugin,http://blogs.telerik.com/platform/posts/14-11-11/application-performance-monitoring-with-the-crittercism-cordova-plugin
The Ionic Show: Episode 4 (Oct-Nov 2014),https://www.youtube.com/watch?v=wyVM1evRxNw
Cordova and Asset Downloads,http://www.raymondcamden.com/2014/11/7/Cordova-and-Asset-Downloads
Cordova Example: Writing to a file,http://www.raymondcamden.com/2014/11/5/Cordova-Example-Writing-to-a-file
PhoneGap's Windows Universal App Porting Challenge,http://phonegap.com/blog/2014/11/04/windows-universal-app-porting-challenge/
Ionic Tailor - Theme Editor,http://ionic-theme-editor.herokuapp.com/
brim: A View (minimal-ui) Manager for iOS 8,https://github.com/gajus/brim
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

