title,link
Read this on the Web,http://mobilewebweekly.co/issues/48
Mobile Web Weekly,http://mobilewebweekly.co
Push Notifications on the Open Web,http://updates.html5rocks.com/2015/03/push-notificatons-on-the-open-web
Media Queries: Width vs. Device Width,http://www.sitepoint.com/media-queries-width-vs-device-width/
Designing Navigation On Mobile: Prototyping With Keynote,http://www.smashingmagazine.com/2015/03/11/prototyping-navigation-on-mobile-with-keynote/
Best Practices and Components with React: A Free Online Event Next Week,http://www.oreilly.com/pub/e/3378
,http://www.oreilly.com/pub/e/3378
First Look At Ionic 1.0 (RC) Release Candidate,https://medium.com/@saniyusuf/first-look-at-ionic-1-0-rc-release-candidate-40f6f18308f4
Building a Mobile JavaScript Powered Audio Player,http://www.sitepoint.com/building-mobile-javascript-powered-audio-player/
Android WebView Updated to Version 40.0.0.0,http://googlechromereleases.blogspot.com/2015/03/android-webview-update.html
Switching From Native iOS to Ionic: Why Hybrid Doesn't Suck (anymore),https://www.airpair.com/javascript/posts/switching-from-ios-to-ionic
Invite a friend to test your Ionic App,http://ionicframework.com/blog/invite-a-friend/
Swiper,http://www.idangero.us/swiper/
How many steps did I walk yesterday? Using Cordova to access HealthKit Data,http://kingsfleet.blogspot.com/2015/02/hows-many-steps-did-i-walk-yesterday.html
11 Free Mobile Icon Sets to Use in Your App,http://www.sitepoint.com/11-free-mobile-icon-sets-use-app/
The Psychology of Notifications: How to Send Triggers that Work,http://www.nirandfar.com/2015/03/notifications-that-work.html
The Future Of Mobile May Not Look Like Apps,http://readwrite.com/2015/03/13/mobile-future-notifications-not-apps
Android apps are now reviewed by Google before you can download them,http://www.theverge.com/2015/3/17/8231125/android-apps-now-reviewed-by-google
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

