title,link
Mobile Web Weekly,http://mobilewebweekly.co
5 Mobile Design Patterns for a Successful App,http://www.sitepoint.com/5-mobile-design-patterns-successful-app/
The Mobile Web Has Now Overtaken Desktop in 40 Nations; Including India; Nigeria and Bangladesh,http://mobiforge.com/news-comment/mobile-web-has-now-overtaken-pc-40-nations-including-india-nigeria-and-bangladesh
The Missing SDK For Hybrid App Development,https://hacks.mozilla.org/2014/10/the-missing-sdk-for-hybrid-app-development/
Find software errors before your users do,https://raygun.io/landing/error-tracking-software?utm_source=email-october&utm_medium=newsletter&utm_campaign=mobile-newsletter
,https://raygun.io/landing/error-tracking-software?utm_source=email-october&utm_medium=newsletter&utm_campaign=mobile-newsletter
Responsive Web Design Tips,http://seesparkbox.com/foundry/responsive_web_design_tips
iOS 8 Adoption Slows Following Botched Update and Storage Issues,http://www.theverge.com/2014/10/7/6934381/ios-8-adoption-slows-statistics
wormhole: A Responsive Boilerplate for Multi-Page Webapps and Sites,https://github.com/mcarella/wormhole
HTML5 Hybrid Apps with Admob Cordova plug-in,https://software.intel.com/en-us/html5/articles/html5-hybrid-apps-with-admob-cordova-plugin
Meteor: Hot Code Push for Mobile Apps,https://www.meteor.com/blog/2014/10/02/Apple-hot-code-push-mobile
BeerThink: Infinite Scrolling in A Mobile App with Ionic; Node.js; and RethinkDB,http://rethinkdb.com/blog/beerthink/
Native Performance in a Hybrid App with Native Page Transitions,http://blogs.telerik.com/appbuilder/posts/14-09-29/native-performance-in-a-hybrid-app-with-native-page-transitions
Apple; ECMAScript6; The Mobile Web; APIs and Responsive Design...,http://www.sitepoint.com/radar-week-apple-apis-web-apps/
What Every App Developer Should Know About Android,http://www.smashingmagazine.com/2014/10/02/what-every-app-developer-should-know-about-android/
Cordova 2.9; WebOS; Symbian; Blackberry and Windows Phone 7 Deprecations,http://phonegap.com/blog/2014/10/01/upcoming-deprecations/
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

