title,link
Mobile Web Weekly,http://mobilewebweekly.co
Junior: A Front-end Framework for HTML 5 Mobile Apps,http://www.sitepoint.com/junior-front-end-framework-html-5-mobile-apps/
10 Responsive Design Problems and Fixes,http://uxmag.com/articles/10-responsive-design-problems-and-fixes
How To Create Your Own Front-End Website Testing Plan,http://www.smashingmagazine.com/2014/11/24/how-to-create-your-own-front-end-website-testing-plan/
Google's Mobile-Friendly Design Tester,https://www.google.com/webmasters/tools/mobile-friendly/
Responsive HTML Email Design Workshop,https://frontendmasters.com/workshops/responsive-email-design/
,https://frontendmasters.com/workshops/responsive-email-design/
Adactio: Journal—Webiness,https://adactio.com/journal/7863
Mobile Overview Report [PDF],http://data.wurfl.io/MOVR/pdf/2014_q3/MOVR_2014_q3.pdf?utm_term=0_df65b6d7c8-5d83d40fa6-42764681
Introducing Appmaker; Teaching Coding Through App Design,http://www.sitepoint.com/introducing-appmaker-teaching-coding-app-design/
Viewport units: vw; vh; vmin; vmax,http://web-design-weekly.com/2014/11/18/viewport-units-vw-vh-vmin-vmax/
PhoneGap Day US 2014: Enterprise - Not Just a Dirty Word Anymore,http://phonegap.com/blog/2014/11/20/phonegap-day-us-2014-enterprise-not-just-a-dirty-word-anymore/
HTML5 vs Native: Harry Coder and The Mudblood Mobile App Princes,http://www.theregister.co.uk/2014/11/24/html5_vs_native_and_the_truth_about_mudblood_apps/?mt=1417000644653
Ionic and Telerik Backend Services: A Healthy Partnership,http://developer.telerik.com/featured/ionic-telerik-backend-services-healthy-partnership/
PhoneGap CLI Cheat Sheet,https://chrisgriffith.wordpress.com/2014/11/20/phonegap-cli-cheat-sheet/
Create; Delete; And Search Contacts In Ionic Framework,http://blog.nraboy.com/2014/11/create-delete-search-contacts-ionic-framework/
Building Apache Cordova Apps with Visual Studio,http://channel9.msdn.com/Series/Visual-Studio-Tools-for-Apache-Cordova/Building-Apache-Cordova-Apps-with-Visual-Studio
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

