title,link
Mobile Web Weekly,http://mobilewebweekly.co
5 Uses for Vertical Media Queries,http://www.sitepoint.com/5-uses-vertical-media-queries/
Responsive Design is Still Hard/Easy! Be Afraid/Don’t Worry!,http://vimeo.com/channels/beyondtellerrand/101875373
Accelerate your Mobile (Web) Application with the GPU,https://www.youtube.com/watch?v=ZMfS-2ctYjw
3 Reasons to Switch From Native to Hybrid for Mobile App Development,http://blog.peterkim.co/3-reasons-to-switch-from-native-to-hybrid
Mobile Web Apps FTW! A Showcase of Good Mobile Web Apps,http://mobilewebappsftw.tumblr.com/
Guide to Responsive-Friendly CSS Columns,http://css-tricks.com/guide-responsive-friendly-css-columns/
Aaron Gustafson On Creating An Accessible Mobile Web,http://www.creativebloq.com/netmag/aaron-gustafson-creating-accessible-mobile-web-81412687
Making SVGs Responsive with CSS,http://tympanus.net/codrops/2014/08/19/making-svgs-responsive-with-css/
Working with Adobe's PhoneGap Developer App for iOS and Android,http://visualizetheweb.com/working-adobes-phonegap-developer-app-ios-android/
How to Create Responsive Tables in Foundation,http://www.sitepoint.com/screencast-create-responsive-tables-foundation/
2 Tools for Prototyping Mobile Apps,http://www.sitepoint.com/2-tools-prototyping-mobile-apps/
BareKit: A Bare Minimum Responsive Framework,http://appendto.com/2014/08/introducing-barekit-bare-minimum-responsive-framework/
ngCordovaMocks: Mock services for ngCordova,https://github.com/ecofic/ngCordovaMocks
PhoneGap ActionSheet plugin,http://www.x-services.nl/phonegap-actionsheet-plugin/820
Using Factories and Web Services for Dynamic Data,http://mcgivery.com/ionic-using-factories-and-web-services-for-dynamic-data/
Ionic and Cordova's DeviceReady - My Solution,http://www.raymondcamden.com/2014/8/16/Ionic-and-Cordovas-DeviceReady--My-Solution
Ionic's Collection Repeat,http://ionicframework.com/blog/collection-repeat/
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

