title,link
Mobile Web Weekly,http://mobilewebweekly.co
How to Create a Realtime Image Sharing App With Ionic and Socket.io,http://www.htmlxprs.com/post/6/creating-a-realtime-image-sharing-app-with-ionic-and-socketio-tutorial
Is Your Responsive Design Working? Google Analytics Will Tell You,http://www.smashingmagazine.com/2014/08/28/responsive-web-design-google-analytics/
How web design and mobile design are becoming the same thing,http://www.creativebloq.com/netmag/how-web-design-and-mobile-design-are-becoming-same-thing-81412610
ZingChart: Beautiful; Mobile-Friendly JavaScript Charting,http://www.zingchart.com/tour/beautifulcharts/?utm_source=mobile-weekly&utm_medium=text&utm_campaign=mobile-weekly
,http://www.zingchart.com/tour/beautifulcharts/?utm_source=mobile-weekly&utm_medium=text&utm_campaign=mobile-weekly
Responsive Spritesheets with Sass,https://medium.com/@BHouwens/responsive-spritesheets-with-sass-73d79b892725
Publishers: Ditch your apps; focus on the mobile Web,http://digiday.com/publishers/publishers-concentrate-mobile-web-apps/
PhoneGap Developer App preview for Firefox OS,https://hacks.mozilla.org/2014/09/phonegap-developer-app-preview-for-firefox-os/
Modern Apps - Build Universal Apps for the Windows Platform,http://msdn.microsoft.com/en-us/magazine/dn781364.aspx
3 Tips to Make Your Apps Less Annoying,http://www.sitepoint.com/3-tips-make-apps-less-annoying/
Impulse: A Library for Building Dynamic Physics Based Interactions,http://impulse.luster.io/
Introducing The Salesforce Mobile SDK 2.3,https://developer.salesforce.com/blogs/engineering/2014/08/introducing-salesforce-mobile-sdk-2-3.html
How to Create Icons for Your Android App,http://www.sitepoint.com/create-icons-android-app/
ionic-atom-plugin: Ionic Snippet Plugin for Github's Atom Editor,https://github.com/imsingh/ionic-atom-plugin
Adding Social Authentication to Ionic App With Firebase-Tutorial,http://www.htmlxprs.com/post/8/adding-social-authentication-to-ionic-app-with-firebase-tutorial
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

