title,link
Mobile Web Weekly,http://mobilewebweekly.co
Getting Your App Ready for iOS 8,http://www.sitepoint.com/getting-app-ready-ios-8/
iOS 8 and iPhone 6 for web developers and designers: next evolution for Safari and native webapps,http://www.mobilexweb.com/blog/safari-ios8-iphone6-web-developers-designers
5 Examples of Patterns for Mobile Navigation Menus,http://www.sitepoint.com/5-examples-patterns-mobile-navigation-menus/
HTML5 Game Performance On iOS 8 Significantly Improved,https://www.scirra.com/blog/150/html5-game-performance-on-ios-8
The Missing (Bootstrap) Breakpoint,http://ixley.tumblr.com/post/97329756503/the-missing-breakpoint
iOS 8 Adoption Already Reaching 46%,http://www.fastcompany.com/3036136/fast-feed/apple-ios-8-adoption-reaches-46
How iOS 8 could break your hybrid mobile app,http://www.techrepublic.com/article/why-ios-8-could-break-your-hybrid-mobile-app/
Cordova iOS and iOS 8,http://shazronatadobe.wordpress.com/2014/09/18/cordova-ios-and-ios-8/
This Text Message Web Browser Is Less Crazy Than It Sounds,http://www.fastcolabs.com/3035684/this-text-message-web-browser-is-less-crazy-than-it-sounds
Simple photo filters with VintageJS and Cordova,http://www.raymondcamden.com/2014/9/23/Simple-photo-filters-with-VintageJS-and-Cordova
Ionic - Spin Up A LiveReload Testing Server For Multi Device Testing from Any Pen,http://blog.codepen.io/2014/09/17/ionic/
WebGL Comes to iOS 8 Safari,http://www.yeahbutisitflash.com/?p=7500&
The Ionic Show // Episode 3 // September 2014,https://www.youtube.com/watch?v=gvI2ClWqHO0
Telerik AppBuilder - September Release Details,http://blogs.telerik.com/blogs/14-09-17/telerik-appbuilder-september-release-xcode-ios-simulator-access-verified-plugins-marketplace-integration-and-more
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

