title,link
Read this on the Web,http://mobilewebweekly.co/issues/44
Mobile Web Weekly,http://mobilewebweekly.co
Responsive Navigation for 73+ Languages,https://medium.com/@aaronjbarker/responsive-navigation-for-73-languages-83eec588db28
How to Decide Your Mobile Web Strategy,http://www.sitepoint.com/decide-mobile-web-strategy/
Awesome-Ionic: A Curated List of Ionic Libraries; Resources and Solutions,https://github.com/Alexintosh/Awesome-Ionic
Level up your backend with the best Redis tools and analytics from RedisGreen,http://www.redisgreen.net/docs.html&utm_campaign=learn0
,http://www.redisgreen.net/docs.html&utm_campaign=learn0
PhoneGap 3.7.0 Now Available on PhoneGap Build,http://phonegap.com/blog/2015/02/17/phonegap-3_7_0-now-on-build/
Build a Hacker News Mobile App with Firebase,http://monaca.mobi/en/blog/build-a-hacker-news-mobile-app-with-firebase/
The Curse of a Mobile Strategy,http://www.uie.com/articles/curse_of_mobile_strategy/
Carousel Usage Exploration On Mobile E-Commerce Websites,http://www.smashingmagazine.com/2015/02/09/carousel-usage-exploration-on-mobile-e-commerce-websites/
Become an Android WebView Beta Channel Tester,http://android-developers.blogspot.com/2015/02/beta-channel-for-android-webview.html
A Deep Dive Into Adobe Edge Reflow,http://www.smashingmagazine.com/2015/02/17/deep-dive-into-adobe-edge-reflow/
How NativeScript Works,http://developer.telerik.com/featured/nativescript-works/
Displaying the Twitter Feed within Your Ionic App,http://ionicframework.com/blog/displaying-the-twitter-feed-within-your-ionic-app/
Sneak Peeking 1.2.2: Pull Hook (or Pull to Refresh),http://onsen.io/blog/sneak-peeking-1-2-2-pull-hook/
OpenUI5,http://openui5.org/
Cordova Plugins Release: February 10; 2015,http://cordova.apache.org/news/2015/02/10/plugins-release.html
Mobile App Dev't & Content Management with PhoneGap Enterprise and AEM,http://brucelefebvre.com/blog/2015/02/05/summit-2015-mobile-app-dev-and-content-management-with-aem/
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

