title,link
Mobile Web Weekly,http://mobilewebweekly.co
Building an HTML5 Hybrid Mobile App Using AngularJS and Ionic,http://www.labsterx.com/blog/building-an-html5-hybrid-mobile-app-using-angularjs-and-the-ionic-framework-8.shtml
App.js: A Mobile Webapp JavaScript UI Library from Kik,http://code.kik.com/app/2/
A More Compatible; Smoother Touch in Chrome Mobile,http://updates.html5rocks.com/2014/05/A-More-Compatible-Smoother-Touch
Mobile And Accessibility: Why You Should Care And What You Can Do About It,http://www.smashingmagazine.com/2014/05/21/mobile-accessibility-why-care-what-can-you-do/
Framework7 - New Modals and List Views Documentation,http://www.idangero.us/framework7/docs/
Apache Cordova 3.5.0,http://cordova.apache.org/announcements/2014/05/23/cordova-350.html
Everything You Wanted To Know About Native; Hybrid and Web Apps but Were Afraid To Ask,http://blogs.telerik.com/telerikmarketing/posts/14-05-21/everything-you-wanted-to-know-about-native-hybrid-and-web-apps-but-were-afraid-to-ask
Ratchet's Push.Js - Prototyping Mobile Apps with Multiple Screens,http://www.sitepoint.com/ratchets-push-js-prototyping-mobile-apps-multiple-screens/
Sample Masonry Layout in a Mobile App (Cordova/AngularJS/Ionic),http://devgirl.org/2014/05/22/sample-masonry-layout-in-a-mobile-app-cordovaangularjsionic/
Which Core PhoneGap/Cordova Plugins Do I Need?,http://developer.telerik.com/featured/which-core-phonegapcordova-plugins-do-i-need/
An iBeacon plugin for Phonegap / Cordova,https://github.com/petermetz/cordova-plugin-ibeacon
PhoneGap Tip: Temporarily changing orientation for video in a portrait only application,http://www.raymondcamden.com/index.cfm/2014/5/24/PhoneGap-Tip-Temporarily-changing-orientation-for-video-in-a-portrait-only-application
Adjusting the iOS deployment target with Cordova Hooks & NodeJS,http://ezosaleh.com/adjust-ios-deployment-target-with-cordova-hooks-nodejs
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

