title,link
Read this on the Web,http://mobilewebweekly.co/issues/56
Mobile Web Weekly,http://mobilewebweekly.co
Announcing Ionic 1.0,http://blog.ionic.io/announcing-ionic-1-0/
Build High-Performance HTML5 Cordova Apps with Crosswalk,http://blogs.intel.com/evangelists/2015/05/12/build-high-performance-html5-cordova-apps-with-crosswalk/
Why It’s Totally Okay to Use a Hamburger Icon,http://www.uxmatters.com/mt/archives/2015/05/why-its-totally-okay-to-use-a-hamburger-icon.php
Apply to become a Pluralsight author today,http://www.pluralsight.com/teach
,http://www.pluralsight.com/teach
Creating a Mobile Application with Reapp,http://www.sitepoint.com/creating-mobile-application-reapp/
Continuous Quality and the Cloud: How You Should Be Testing Mobile Apps,http://www.infoq.com/articles/continuous-quality-for-mobile-apps
This developer has a web browser running on his Apple Watch,http://www.theverge.com/2015/5/10/8581743/apple-watch-hack-os-browser-comex
There Is No Fold,http://www.lukew.com/ff/entry.asp?1946
IBM and Ionic announce a new partnership,http://www-03.ibm.com/press/us/en/pressrelease/46623.wss
100 Ionic Framework Resources,http://mcgivery.com/100-ionic-framework-resources/
cordova-plugin-background-app: Plugin to support background execution,https://github.com/MobileChromeApps/cordova-plugin-background-app
How to Build a Cross Platform App with Ionic [video],https://www.firebase.com/blog/2015-05-04-ionic-screencast.html
The Tablet Story Isn’t Over — But It’s Changing,http://recode.net/2015/05/06/the-tablet-story-isnt-over-but-its-changing/
Deep Links Yield Deep Data—But They Will Also Know A Lot About You,http://readwrite.com/2015/04/30/deep-links-deep-data-mike-fyall
Telerik Developer Digest: A Bi-Weekly from Telerik Developer Network,http://digest.telerik.com/
See today's issue here.,http://digest.telerik.com/issues/6
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

