title,link
Intern: A Next-Gen JavaScript Testing Stack,http://theintern.io/?utm_source=statuscode&utm_medium=email
Light Table 0.4 Released,http://www.chris-granger.com/2013/04/28/light-table-040/?utm_source=statuscode&utm_medium=email
Memkeys: Show Your Memcache Key Usage in Realtime,https://github.com/tumblr/memkeys?utm_source=statuscode&utm_medium=email
Why Isn’t There A Glut of Good Software Engineers?,http://blogs.law.harvard.edu/philg/2013/05/01/why-isnt-there-a-glut-of-good-software-engineers/?utm_source=statuscode&utm_medium=email
Optimising Purely Functional GPU Programs,http://www.cse.unsw.edu.au/~chak/papers/MCKL13.html?utm_source=statuscode&utm_medium=email
Thoughts on Coding from a Long Term C++ Programmer at Google,http://www.cplusplus-soup.com/2013/05/hiatus-and-reflections.html?utm_source=statuscode&utm_medium=email
Survey of Commonly Available C System Header Files (Across Many Platforms),http://hacks.owlfolio.org/header-survey/?utm_source=statuscode&utm_medium=email
Harder Than It Looks: Rounding A Float to the Nearest Integer in C,http://blog.frama-c.com/index.php?post/2013/05/02/nearbyintf1
Growing a Language with Clojure and Instaparse,http://gigasquidsoftware.com/wordpress/?p=689#growing
Erlang Meta-Programming with Elixir [video],http://confreaks.com/videos/2242-erlangdc2013-erlang-meta-programming-with-elixir?utm_source=statuscode&utm_medium=email
BODOL: A New Functional Language Experiment,https://github.com/bodil/BODOL?utm_source=statuscode&utm_medium=email
Compiler Warnings for Objective-C Developers,http://oleb.net/blog/2013/04/compiler-warnings-for-objective-c-developers/?utm_source=statuscode&utm_medium=email
Simple Guide to Writing A Server in C,http://info.cern.ch/hypertext/WWW/Daemon/JanetAndJohn.html?utm_source=statuscode&utm_medium=email
Scott Guthrie Discusses Windows Azure SDK 2.0 [video],http://channel9.msdn.com/Shows/Cloud+Cover/Episode-106-Scott-Guthrie-Discusses-Windows-Azure-SDK-20?utm_source=statuscode&utm_medium=email
jemul8: An Object-Oriented JavaScript x86 Emulator,https://github.com/asmblah/jemul8?utm_source=statuscode&utm_medium=email
The Clojure Philosophy,http://www.drdobbs.com/architecture-and-design/the-clojure-philosophy/240150710/?utm_source=statuscode&utm_medium=email
How To Prototype In Xcode Using Storyboard,http://blog.mengto.com/prototype-xcode-storyboard/?utm_source=statuscode&utm_medium=email
Please; Oh Please; Use 'git pull --rebase',https://coderwall.com/p/7aymfa?utm_source=statuscode&utm_medium=email
AMD Reveals Potent Parallel Processing Breakthrough,http://m.theregister.co.uk/2013/05/01/amd_huma/?utm_source=statuscode&utm_medium=email
Why Is 'printf' Better Than 'echo'?,http://unix.stackexchange.com/questions/65803/why-is-printf-better-than-echo?utm_source=statuscode&utm_medium=email
Git: Automatic Merges With Server Side Hooks (For The Win!),http://blogs.atlassian.com/2013/05/git-automatic-merges-with-server-side-hooks-for-the-win/?utm_source=statuscode&utm_medium=email
Software Engineer at Turn (Silicon Valley),http://www.turn.com/career-opportunities/applications-engineering-front-end?utm_source=statuscode&utm_medium=email
Software Developers (JavaScript or Java) – R&D Positions in Vienna; Austria,http://www.weblyzard.com/jobs/?utm_source=statuscode&utm_medium=email
DevOps Hipster aka Infrastructure Engineer at Jimdo (Hamburg; Germany),http://www.jimdo.com/jobs/devops-hipster/?utm_source=statuscode&utm_medium=email

