title,link
EJDB: Embedded JSON Database Engine,http://ejdb.org/?utm_source=statuscode&utm_medium=email
Zato: A Python-based ESB and Backend Application Server,http://www.infoq.com/articles/zato?utm_source=statuscode&utm_medium=email
SpacePy: Python-Based Tools for the Space Science Community,http://spacepy.lanl.gov/?utm_source=statuscode&utm_medium=email
Practical Artificial Intelligence Programming With Java (e-book),https://leanpub.com/javaai?utm_source=statuscode&utm_medium=email
Postman: A Powerful HTTP Client to Test REST Web Services,http://www.getpostman.com/?utm_source=statuscode&utm_medium=email
YouCompleteMe: A Code-completion Engine for Vim,http://valloric.github.io/YouCompleteMe/?utm_source=statuscode&utm_medium=email
Large Scale Document Clustering: Clustering and Searching 50 Million Web Pages,http://chris.de-vries.id.au/2013/07/large-scale-document-clustering.html?utm_source=statuscode&utm_medium=email
Azure for the non-Microsoft Person - How and Why?,http://www.youtube.com/watch?v=e1-lLgfB6y0
Facts and Myths About Python Names and Values,http://nedbatchelder.com/text/names.html?utm_source=statuscode&utm_medium=email
Why Scala Rocks,http://outerdot.com/code/2013/07/10/why-scala-rocks/?utm_source=statuscode&utm_medium=email
LINQ Ruined My Favorite Interview Question,http://scottchamberlin.tumblr.com/post/55152416452/linqinterview?utm_source=statuscode&utm_medium=email
Philosophy and,http://lwn.net/Articles/557073/?utm_source=statuscode&utm_medium=email
Breaking a Toy Hash Function,http://twistedoakstudios.com/blog/Post4706_breaking-a-toy-hash-function?utm_source=statuscode&utm_medium=email
Concurrency Made Simple,http://michaelrbernste.in/2013/07/01/concurrency-made-simple.html?utm_source=statuscode&utm_medium=email
Erlang Eye for the DevOps Guy and Gal,http://foodfightshow.org/2013/07/erlang-eye-for-the-devops-guy-and-gal.html?utm_source=statuscode&utm_medium=email
Classical Inheritance is Obsolete: How to Think in Prototypal OO,https://vimeo.com/69255635?utm_source=statuscode&utm_medium=email
A Nicely Written 6502 Emulator in Common Lisp [PDF],http://redlinernotes.com/docs/cl-6502.pdf?utm_source=statuscode&utm_medium=email
The Perils of Maintaining a 7-Year-Old Codebase,http://www.youtube.com/watch?v=A56vxCYLpk4
Large Text Compression Benchmark,http://mattmahoney.net/dc/text.html?utm_source=statuscode&utm_medium=email
An Eye Tracking Study on camelCase and  under_score Identifier Styles,http://www.cs.kent.edu/~jmaletic/papers/ICPC2010-CamelCaseUnderScoreClouds.pdf?utm_source=statuscode&utm_medium=email
The Architecture Twitter Uses to Deal with 150M Active Users and 300K QPS,http://highscalability.com/blog/2013/7/8/the-architecture-twitter-uses-to-deal-with-150m-active-users.html?utm_source=statuscode&utm_medium=email
12 Lessons I Learned Using Unit Tests/TDD,http://pauloortins.com/lessons-unit-tests/?utm_source=statuscode&utm_medium=email
Can I Use ST3 Yet? Migrating to Sublime Text 3,http://wesbos.com/migrating-to-sublime-text-3/?utm_source=statuscode&utm_medium=email
Why The World Needs Haskell,http://www.devalot.com/articles/2013/07/why-haskell.html?utm_source=statuscode&utm_medium=email
Why Are Software Development Task Estimations Regularly Off by A Factor of 2-3?,http://www.quora.com/Engineering-Management/Why-are-software-development-task-estimations-regularly-off-by-a-factor-of-2-3/answer/Michael-Wolfe?utm_source=statuscode&utm_medium=email
Product Developer at Iam150/ (London; UK),http://www.3-beards.com/jobs/view/product-developer?utm_source=statuscode&utm_medium=email
Ruby Programmer: IT and System Automation,http://las-it.github.io/blog/2013/07/05/ruby-programmer-it-and-system-automation/?utm_source=statuscode&utm_medium=email

