title,link
Principles of Lighting and Rendering with John Carmack,http://www.youtube.com/watch?v=P6UKhR0T6cs
CTO of Oculus,http://www.oculusvr.com/blog/john-carmack-joins-oculus-as-cto/
,http://www.youtube.com/watch?v=P6UKhR0T6cs
The Haskell School of Music [PDF],http://www.cs.yale.edu/homes/hudak/Papers/HSoM.pdf?utm_source=statuscode&utm_medium=email
OpenBR: Open Source Biometric Recognition,http://openbiometrics.org/?utm_source=statuscode&utm_medium=email
DreamFactory - Open Source REST & JSON Services for JavaScript Developers,http://www.dreamfactory.com/?utm_source=statuscode&utm_medium=email
,http://www.dreamfactory.com/?utm_source=statuscode&utm_medium=email
How Fast Can We Make Interpreted Python? (Paper),http://arxiv.org/abs/1306.6047?utm_source=statuscode&utm_medium=email
Bloom: Big Systems from Small Programs [video],https://www.youtube.com/watch?v=HqErn9acbto
LL and LR Parsing Demystified,http://blog.reverberate.org/2013/07/ll-and-lr-parsing-demystified.html?utm_source=statuscode&utm_medium=email
Invisible XML,http://www.balisage.net/Proceedings/vol10/html/Pemberton01/BalisageVol10-Pemberton01.html?utm_source=statuscode&utm_medium=email
Understanding CPU Steal Time - When Should You Be Worried?,http://blog.scoutapp.com/articles/2013/07/25/understanding-cpu-steal-time-when-should-you-be-worried?utm_source=statuscode&utm_medium=email
Webcast: Modern Server Application Design with Erlang,http://oreillynet.com/pub/e/2877?utm_source=statuscode&utm_medium=email
Beginning Game Programming for Teens with Python,http://www.raywenderlich.com/24252/beginning-game-programming-for-teens-with-python?utm_source=statuscode&utm_medium=email
3 New Programming Languages to Watch,http://adambard.com/blog/3-languages-to-watch/?utm_source=statuscode&utm_medium=email
A Taste of the λ Calculus,http://www.flyingmachinestudios.com/programming/a-taste-of-the-lambda-calculus/?utm_source=statuscode&utm_medium=email
Game Programming Patterns,http://gameprogrammingpatterns.com/?utm_source=statuscode&utm_medium=email
game loops,http://gameprogrammingpatterns.com/game-loop.html
spatial partitioning,http://gameprogrammingpatterns.com/spatial-partition.html
Riml: A Vimscript Superset with Added Features,https://github.com/luke-gru/riml?utm_source=statuscode&utm_medium=email
Maratis: Portable; Simple and Visual Game Development Tool,http://www.maratis3d.org/?utm_source=statuscode&utm_medium=email
A List of Programming Screencast Series,http://devblog.avdi.org/2013/06/21/a-list-of-programming-screencast-series/?utm_source=statuscode&utm_medium=email
UltraHook: Receive Webhooks On localhost,http://www.ultrahook.com/?utm_source=statuscode&utm_medium=email
Programming Windows Store Apps with HTML; CSS; and JavaScript (Second Edition),http://blogs.msdn.com/b/microsoft_press/archive/2013/06/26/first-preview-programming-windows-store-apps-with-html-css-and-javascript-second-edition.aspx?utm_source=statuscode&utm_medium=email
C++ Concurrency Cheatsheet,http://cpprocks.com/c-concurrency-cheatsheet/?utm_source=statuscode&utm_medium=email
glad: OpenGL Loader-Generator Based On The Official XML-Specs,https://github.com/Dav1dde/glad?utm_source=statuscode&utm_medium=email
boxcars: Easy-to-configure Static Web/Reverse Proxy Server in Go,https://github.com/azer/boxcars?utm_source=statuscode&utm_medium=email
sexy-bash-prompt: Attractive Bash Prompt with Colors; Git Statuses; and Git Branches,https://github.com/twolfson/sexy-bash-prompt?utm_source=statuscode&utm_medium=email
MADlib: Open-Source Library for Scalable In-Database Analytics,http://madlib.net/?utm_source=statuscode&utm_medium=email
Microsoft launches Windows Phone App Studio Beta,http://www.infoq.com/news/2013/08/windows_phone_app_studio?utm_source=statuscode&utm_medium=email
Python for Android: A Way to Package Python into an APK for Android,http://python-for-android.readthedocs.org/en/latest/?utm_source=statuscode&utm_medium=email
Using XSLT 2.0 as a Web Scripting Language,http://programming.oreilly.com/2013/08/using-xslt-2-0-as-a-web-scripting-language.html?utm_source=statuscode&utm_medium=email
Why JavaScript Will Become The Dominant Programming Language Of The Enterprise,http://readwrite.com/2013/08/09/why-javascript-will-become-the-dominant-programming-language-of-the-enterprise?utm_source=statuscode&utm_medium=email
The Case For Go: 34 Links to Go Case Studies and Rationales,https://gist.github.com/ungerik/3731476?utm_source=statuscode&utm_medium=email
Analysis of the Go runtime scheduler [PDF],http://www.cs.columbia.edu/~aho/cs6998/reports/12-12-11_DeshpandeSponslerWeiss_GO.pdf?utm_source=statuscode&utm_medium=email
Bash Configurations Demystified,http://dghubble.com/.bashprofile-.profile-and-.bashrc-conventions.html?utm_source=statuscode&utm_medium=email
Automatic SIMD Vectorization for Haskell [PDF],http://www.leafpetersen.com/leaf/publications/icfp2013/vectorization-haskell.pdf?utm_source=statuscode&utm_medium=email
Everything you wanted to know about SQL injection (but were afraid to ask),http://www.troyhunt.com/2013/07/everything-you-wanted-to-know-about-sql.html#?utm_source=statuscode&utm_medium=email
Building a Forum with Clojure; Datomic; Angular; and Ansible,http://www.flyingmachinestudios.com/programming/building-a-forum-with-clojure-datomic-angular/?utm_source=statuscode&utm_medium=email
Dulwich: A Pure-Python Git Implementation,https://github.com/jelmer/dulwich?utm_source=statuscode&utm_medium=email
Functional GUI Testing Automation Patterns,http://www.infoq.com/articles/gui-automation-patterns?utm_source=statuscode&utm_medium=email
Typo: A Programming Language That Runs in Haskell's Type System,https://github.com/seliopou/typo?utm_source=statuscode&utm_medium=email
Code Fellows to offer 'Code Camp' to at-risk youth; underprivileged women,http://www.geekwire.com/2013/code-fellows-offer-code-camp-atrisk-youth-underprivileged-women/?utm_source=statuscode&utm_medium=email
Kartlytics: Applying Big Data Analytics to Mario Kart,http://www.joyent.com/blog/introducing-kartlytics-mario-kart-64-analytics?utm_source=statuscode&utm_medium=email
Constructing A Simple Text Editor Foot Pedal,http://blog.mattgauger.com/blog/2013/08/06/a-simple-text-editor-foot-pedal/?utm_source=statuscode&utm_medium=email
Virtual Panel: Using Java in Low Latency Environments,http://www.infoq.com/articles/low-latency-vp?utm_source=statuscode&utm_medium=email
Erik Meijer on Monads,http://www.infoq.com/interviews/meijer-monads?utm_source=statuscode&utm_medium=email
Product Developer at Iam150/ (London; UK),http://www.3-beards.com/jobs/view/product-developer?utm_source=statuscode&utm_medium=email
Senior backend- / API-developer at Rabble (Stockholm; Sweden),http://www.rabble.se/jobb/senior-backend-api-developer/?utm_source=statuscode&utm_medium=email

