title,link
Archives,http://dbweekly.com/issues
,http://rackspace.com/
Throw Some Keys on it: Data Modeling For Key/Value Data Stores by Example (video),http://www.confreaks.com/videos/3066-bigruby2014-throw-some-keys-on-it-data-modeling-for-key-value-data-stores-by-example
PostgreSQL Updates 9.3.4; 9.2.8; 9.1.13; 9.0.17; and 8.4.21 Released,http://www.postgresql.org/about/news/1511/
SQL Server 2014 RTM Announced: General Release on April 1st,http://sqlmag.com/sql-server-2014/sql-server-2014-rtm-announced-april-1-general-release
NoSQL Job Trends in February 2014,http://regulargeek.com/2014/03/04/nosql-job-trends-february-2014/
Fine-Tuned Hardware To Run MongoDB,http://www.rackspace.com/blog/fine-tuned-hardware-to-run-mongodb/?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-finetuned
learn more,http://www.rackspace.com/blog/fine-tuned-hardware-to-run-mongodb/?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-finetuned
ObjectRocket,http://objectrocket.com/details?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-OR
,http://www.rackspace.com/blog/fine-tuned-hardware-to-run-mongodb/?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-finetuned
Postgres's Full-Text Search is Good Enough,http://blog.lostpropertyhq.com/postgres-full-text-search-is-good-enough/
My Favorite MongoDB Replication Feature: Crash Safety,http://www.tokutek.com/2014/03/my-favorite-mongodb-replication-feature-crash-safety/
How MemSQL Distributes Data,http://blog.memsql.com/how-memsql-distributes-data/
MySQL versus Firebird,http://ocelot.ca/blog/blog/2014/03/09/354/
Encrypting Logs on Their Way to Elasticsearch,http://blog.sematext.com/2014/03/18/ecrypting-logs-on-their-way-to-elasticsearch/
4 Reasons Perfect Market Bets on MongoDB,http://perfectmarket.com/four-reasons-perfect-market-bets-on-mongodb/
Apache ZooKeeper Resilience at Pinterest,http://blog.cloudera.com/blog/2014/03/zookeeper-resilience-at-pinterest/
Synchronizing Clocks In a Cassandra Cluster,https://blog.logentries.com/2014/03/synchronizing-clocks-in-a-cassandra-cluster-pt-1-the-problem/
Migrating from Hibernate to MongoDB,http://www.youtube.com/watch?v=mI3cA9rCUyM
Partial and Fuzzy Matching with MongoDB,https://www.youtube.com/watch?v=hXbLHInH5qU&utm_term=0_2f0470315b-428079c1ba-205492057
Building Hadoop Data Applications with Kite,http://www.youtube.com/watch?v=aJmfgKyFcLA
Summingbird: A Streaming Map-Reduce API for Storm; Hadoop; & More,https://www.youtube.com/watch?v=U_0wmpasfXA
Data Migrations Manager (Austin; TX),https://uscareers-rackspace.icims.com/jobs/9557/data-migrations-manager---objectrocket/job?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-datamigrationsjob
here.,https://uscareers-rackspace.icims.com/jobs/9557/data-migrations-manager---objectrocket/job?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-datamigrationsjob
Senior Hadoop Developer (Austin; TX),https://uscareers-rackspace.icims.com/jobs/9155/sr.-hadoop-developer/job?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-hadoopjob
how you may fit,https://uscareers-rackspace.icims.com/jobs/9155/sr.-hadoop-developer/job?cm_mmc=ContentMKTG-_-DBWeekly-_-MDB-_-hadoopjob
Rackspace,http://rackspace.com/

