title,link
Read this e-mail on the Web,http://dbweekly.com/issues/22
,http://rackspace.com/
A Survey of Graph Theory and Applications in Neo4J,http://www.elegantcoding.com/2014/07/a-survey-of-graph-theory-and.html
LedisDB: A NoSQL Redis-like Database Based on LevelDB,http://ledisdb.com/
Getting Starting Guide for Hadoop (Part 2),http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-2/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide2
this guide,http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-2/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide2
,http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-2/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide2
Cloud Database Services to Grow Into A $1bn-Plus Opportunity,http://searchitchannel.techtarget.com/feature/Cloud-database-services-to-grow-into-a-1-billion-plus-opportunity
Introducing Couchbase Server 3.0 Beta,http://www.couchbase.com/beta
Horizontally Scaling Node.js and WebSockets with Redis,http://goldfirestudios.com/blog/136/Horizontally-Scaling-Node.js-and-WebSockets-with-Redis
Evolution of Windows Azure SQL Database,http://searchsqlserver.techtarget.com/essentialguide/Evolution-of-Windows-Azure-SQL-Database
MongoDB Administrator (Austin; TX),https://uscareers-rackspace.icims.com/jobs/9847/mongodb-administrator/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-Mongojob&mobile=false&width=960&height=500&bga=true&needsRedirect=false
Apply here.,https://uscareers-rackspace.icims.com/jobs/9847/mongodb-administrator/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-Mongojob&mobile=false&width=960&height=500&bga=true&needsRedirect=false
Introducing Ark: A Consensus Algorithm For TokuMX and MongoDB,http://www.tokutek.com/2014/07/introducing-ark-a-consensus-algorithm-for-tokumx-and-mongodb/
The Three A's of MongoDB Security - Authentication; Authorization & Auditing,http://blog.mongodirector.com/the-three-as-of-mongodb-security-authentication-authorization-auditing/
Hadoop vs. NoSQL - Which Big Data Technology Has Raised More Funding?,https://www.cbinsights.com/blog/hadoop-nosql-venture-capital-funding
Elasticsearch 1.3.0 And 1.2.3 Released,http://www.elasticsearch.org/blog/elasticsearch-1-3-0-released/
PostgreSQL 9.4 Beta 2 Released,http://www.postgresql.org/about/news/1533/
PostgreSQL Updates 9.3.5; 9.2.9; 9.1.14; 9.0.18; and 8.4.22 Released,http://www.postgresql.org/about/news/1534/
Cassandra 2.1: Now Over 50% Faster,http://www.datastax.com/dev/blog/cassandra-2-1-now-over-50-faster
NoSQL Is A No Go Once Again,http://www.itworld.com/big-data/428717/nosql-no-go-once-again
Apache Cassandra NoSQL Performance Benchmarks,http://planetcassandra.org/nosql-performance-benchmarks/
The End of PostgreSQL 8.4 - A Small Tribute,http://blog.hagander.net/archives/221-The-end-of-PostgreSQL-8.4-a-small-tribute.html
What Does The Next Generation Of MongoDB Look Like?,http://www.mongodb.com/blog/post/what-does-next-generation-mongodb-look
Add a Salt with the SQL Server HASHBYTES Function,http://www.mssqltips.com/sqlservertip/3293/add-a-salt-with-the-sql-server-hashbytes-function/
Rackspace,http://www.rackspace.com/

