title,link
The New npm Registry Architecture,http://blog.npmjs.org/post/75707294465/new-npm-registry-architecture
Managing Node.js Callback Hell with Promises; Generators and Other Approaches,http://strongloop.com/strongblog/node-js-callback-hell-promises-generators/
Creating and Publishing A Node.js Module,http://quickleft.com/blog/creating-and-publishing-a-node-js-module
Improve Your Node.js App Performance!,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
a FREE Shirt once you deploy!,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
Creating a Simple RESTful Webapp with Node.js; Express; and MongoDB,http://cwbuecheler.com/web/tutorials/2014/restful-web-app-node-express-mongodb/
7 Minimal Node.js Web Frameworks for 2014 and Beyond,http://codecondo.com/7-minimal-node-js-web-frameworks/
Getting Node.JS + SQL Server + Azure to Work Together,http://tech.pro/tutorial/1848/getting-nodejs--sql-server--azure-to-work-together
What Makes Node.js Faster Than Java?,http://strongloop.com/strongblog/node-js-is-faster-than-java/
Headless Testing with Jasmine; PhantomJS and Grunt,http://simonsmith.io/headless-testing-with-jasmine-phantomjs-and-grunt/
Enabling Generators in Mocha,http://blakeembrey.com/articles/mocha-test-harmony-generators/
Create A Node.js Project From Scratch with Node-Sass,https://www.codefellows.org/blogs/create-a-node-js-project-from-scratch-with-node-sass
Eran Hammer On Hapi 2.0,http://www.youtube.com/watch?v=B3u0XkbhleA
Hapi,http://spumko.github.io/
Full Stack Engineer at HiringSolved (Chandler; AZ),https://hiringsolved.com/careers/fullstack
Full-stack Software Engineer at Lever.co (SF),https://jobs.lever.co/lever/f6eb3fa6-0ba5-4178-b1ae-e4e0448ba175?lever-source=JSWeekly
casual: Fake Data Generator for JavaScript,https://github.com/boo1ean/casual
flic: Easy Inter-process Communication via TCP for Node.js,https://github.com/nkcmr/flic
nData: A Flexible In-memory Data Server and Client Pair for Node.js,https://github.com/topcloud/ndata
test-requests: Connect Middleware to Trigger Server-side Actions During End-to-End Testing,https://github.com/tdumitrescu/test-requests

