title,link
StrongLoop's Look at Node in 2014 and Predictions for 2015,http://strongloop.com/strongblog/2015-node-js-predictions/
Upgrading Express v3 to v4,https://sub.watchmecode.net/express-v3-to-v4/
Get a push notification on your mobile when your app breaks,https://opbeat.com/?campaign=nodeweekly&utm_source=nodeweekly&utm_medium=banner&utm_campaign=nodeweekly100
,https://opbeat.com/?campaign=nodeweekly&utm_source=nodeweekly&utm_medium=banner&utm_campaign=nodeweekly100
Node v0.11.15 (Unstable) Released,http://blog.nodejs.org/2015/01/20/node-v0-11-15-unstable/
What’s New in io.js 1.0 Beta? – Streams3,http://strongloop.com/strongblog/whats-new-io-js-beta-streams3/
Node.js and Io.js - Very Different in Performance,http://geekregator.com/2015-01-19-node_js_and_io_js_very_different_in_performance.html
shared his thoughts,https://news.ycombinator.com/item?id=8911301
How Google Sees Node.js,http://blog.risingstack.com/how-google-sees-node-js/
Software Engineer Who Loves to Teach?,http://www.fullstackacademy.com/workatfullstack
Senior Node.js Developer at digital currency / Bitcoin startup Circle,http://circle.theresumator.com/apply/MTP3jE/Senior-Nodejs-Developer.html?source=NodejsWeekly
io.js 1.0.3 Released,https://github.com/iojs/io.js/blob/v1.x/CHANGELOG.md
nvm (Node Version Manager) Adds io.js Support,https://github.com/creationix/nvm/releases/tag/v0.23.0
Understanding the Node.js Event Loop,https://nodesource.com/blog/understanding-the-nodejs-event-loop
Detecting PhantomJS-Based Visitors,http://engineering.shapesecurity.com/2015/01/detecting-phantomjs-based-visitors.html
CommonJS Modules Make Brittle Singletons,http://bites.goodeggs.com/posts/commonjs-modules-make-brittle-singletons/
Why Panda Strike Wrote the Fastest JSON Schema Validator for Node.js,http://gilesbowkett.blogspot.co.uk/2015/01/why-panda-strike-wrote-fastest-json.html
A Look at the JavaScript Module Pattern,https://frontendmasters.com/courses/js-fundamentals-to-functional/module-pattern/
Scaling A/B Testing on Netflix.com with Node.js,https://engineering.opendns.com/2015/01/14/scaling-ab-testing-netflix-com-node-js/
Using Node.js for Everything,https://thenewcircle.com/s/post/1637/using_nodejs_for_everything_forward_js_video
Node.js Tools RC2 for Visual Studio: Improved Stability; TypeScript Support,https://nodejstools.codeplex.com/releases/view/579420
Try the Most Advanced On-Premise Profiling and Monitoring System,http://concurix.com/?utm_source=nodeweekly&utm_medium=news&utm_campaign=january
curlconverter: Convert Chrome-Generated Curl Commands to Native JavaScript (or Python) HTTP Calls,https://github.com/NickCarneiro/curlconverter
Diet.js: A Tiny Modular Node Web Framework,http://dietjs.com/
CanCan: Authorization Handling for Node.js,http://github.com/vdemedes/cancan
big-query-bot: Automated Google BigQuery Execution with Async Library,https://www.npmjs.com/package/big-query-bot
Robe: Node.js ODM for MongoDB using ES6 Generators,http://hiddentao.github.io/robe/
PublicSuffixList: Validate Top Level and Domain Names using Mozilla's Public Suffix List,https://github.com/cmtt/publicsuffixlist
Joyent; Inc.,http://www.joyent.com/

