title,link
Node.js in Flames,http://techblog.netflix.com/2014/11/nodejs-in-flames.html
Creating Multiplatform Precompiled Binaries for Node.js Modules,http://cylonjs.com/blog/2014/11/19/creating-multiplatform-precompiled-binaries-for-node-modules/
Everything You Ever Wanted to Know about Node Authentication (video),https://www.youtube.com/watch?v=FkPqcIJvEPk
Are you ready for better CI?,https://semaphoreapp.com/
,https://semaphoreapp.com/
The Most Important Node.js Security Tips,https://blog.codeship.com/node-js-security-tips/
How to Build A GitHub Webhook with Node.js,http://blog.backand.com/github-webhook-node/
Full-stack JavaScript Software Developer (Melbourne; Australia),http://franq.workable.com/jobs/24642
Senior Node.js Developer at digital currency / Bitcoin startup Circle,http://circle.theresumator.com/apply/MTP3jE/Senior-Nodejs-Developer.html?source=NodejsWeekly
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=node_weekly&utm_medium=cpm-newsletter&utm_campaign=node_weekly_job
ShirtJS: Get NodeJS in Your Closet,http://shirtjs.com/awesome-nodejs-shirts/
A Response to Netflix's 'Node.js in Flames' Post,https://gist.github.com/hueniverse/a3109f716bf25718ba0e
Keeping It Local with npm,http://jondavidjohn.com/keeping-it-local-with-npm-scripts/
allnpmviz3d: An Exciting 3D Visualization of the npm Universe,https://github.com/anvaka/allnpmviz3d
Manet: A Website Screenshot Service Powered by Node.js; SlimerJS and PhantomJS,https://github.com/vbauer/manet
Mongorito: MongoDB ODM for Node.js Based On ES6 Generators,http://mongorito.com/
gitinfo: Get Info About A Local GitHub Repository,https://github.com/gajus/gitinfo
Taunus: New Micro Isomorphic MVC Engine for Node.js,http://taunus.bevacqua.io/
Nash: Craft Command-Line Masterpieces in Node.js,https://github.com/scottcorgan/nash
Raven: A node-webkit-based Minimal Text Editor Written in JavaScript,https://github.com/robotlolita/raven
ServeMe: A DSL for Creating Simple Web Applications with Node,https://github.com/muit/serveMe
New Guide: Come Build a Restify API,https://stormpath.com/blog/build-api-restify-stormpath/&utm_campaign=restify%20tutorial
Joyent; Inc.,http://www.joyent.com/

