title,link
Node v0.10.26 (Stable) Released,http://blog.nodejs.org/2014/02/18/node-v0-10-26-stable/
without publish -f support,https://github.com/npm/npmjs.org/issues/148
katon: Automatically Start Your Node Based Projects and Serve Them Locally On .dev Domains,https://github.com/typicode/katon
Bitcore: A Powerful Node Core for Your Bitcoin Project,http://bitcore.io/
Coveralls - Test Coverage History & Statistics,https://coveralls.io/?utm_source=Node+Weekly&utm_medium=email&utm_campaign=coverallsNode
How To Build A CLI Tool With Node.js And PhantomJS,http://coding.smashingmagazine.com/2014/02/12/build-cli-tool-nodejs-phantomjs/
How I Want to Write Node: Stream All The Things,http://caolanmcmahon.com/posts/how_i_want_to_write_node_stream_all_the_things_new/
Managing Your Build Tasks With Gulp.js,http://code.tutsplus.com/tutorials/managing-your-build-tasks-with-gulpjs--net-36910
Building a Chat Application with Express; SockJs and Angular,http://codesquire.com/post/NodeSockAngularChat
MEAN Stack - Episode 1,http://tagtree.tv/mean-stack-episode1
apiDoc: Inline Documentation for RESTful Web APIs,http://apidocjs.com/
path2: Modular; Browser Friendly Version of Node's 'path' Module,https://github.com/medikoo/path2#path2
DozerJS: Foundational Framework for Node.js Web Services,http://dozerjs.com/
Node 'pngcrush' Wrapper That Optimizes PNG Images,https://github.com/1000ch/node-pngcrush-bin
cacheman-file: File Caching Library for Node.js,https://github.com/taronfoxworth/cacheman-file
css-sprite: Generate Sprites and Corresponding CSS from a Directory of Images,https://github.com/aslansky/css-sprite
Flightplan: A Node Library to Run a Sequence of Commands Against Local and Remote Hosts,https://github.com/pstadler/flightplan
Lead Front End Software Engineer - SpaceX (Hawthorne; CA),http://www.spacex.com/careers/position/3895
Senior Software Engineer at Remind101 (San Francisco; CA),https://www.remind101.com/careers?utm_source=cooper&utm_medium=email&utm_campaign=javascript_weekly_01

