title,link
9 Anti-Patterns for Node.js Teams (video),https://www.youtube.com/watch?v=6phif2t-wj0&feature=share
'Oh no; I accidentally published private data to the public registry.',http://blog.npmjs.org/post/101934969510/oh-no-i-accidentally-published-private-data-to-the
Codeship is Continuous Delivery made simple.,https://www.codeship.com/?utm_source=NodeWeekly&utm_medium=newsletter&utm_campaign=CooperPress
,https://www.codeship.com/?utm_source=NodeWeekly&utm_medium=newsletter&utm_campaign=CooperPress
Why Node.js Is Facing A Possible Open-Source Schism,http://readwrite.com/2014/11/12/node-js-joyent-possible-fork-schism
Node.js Advisory Board Meeting Minutes and Working Group Discussions,https://github.com/joyent/nodejs-advisory-board
Meet 1;500+ Companies Hiring Web Devs & Designers,http://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=n-nov13_14-nodeweekly_jobs&utm_content=1500
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=node_weekly&utm_medium=cpm-newsletter&utm_campaign=node_weekly_job
JS Modules and Dependency Management with jspm,http://javascriptplayground.com/blog/2014/11/js-modules-jspm-systemjs/
.NET vs. MEAN: Migrating from Microsoft to Open Source,https://www.airpair.com/mean-stack/posts/developers-moving-dotnet-to-mean
Utilities for Everyday Node.js Development,https://www.airpair.com/node.js/posts/utilities-for-everyday-node-development
Building an IoT Project with Intel Galileo and Node.js,http://www.drdobbs.com/embedded-systems/building-an-iot-project-with-intel-galil/240169187
Making Command Line Tools using Node and NPM,http://mrdrozdov.github.io/protip/2014/11/12/make-clis-like-a-pro-using-nodejs-and-npm/
Administering a Minecraft Server with Text Messages and Node.js,https://www.twilio.com/blog/2014/11/child-processes-streams-minecraft-multiplayer-server-nodejs.html
MongoDB and Node.js Development With Bowery,http://bowery.io/blog/posts/2014/11/12/node-and-mongodb-development-with-bowery.html
Bootstrapping an Express.js App with Yeoman (and Stormpath),https://stormpath.com/blog/bootstraping-an-express-app-with-yeoman/
Writing Your Own Auth-Plugins for npm Enterprise,http://blog.npmjs.org/post/102037553745/writing-your-own-auth-plugins-for-npm-enterprise
Bypassing Express View Rendering for Speed and Modularity,http://strongloop.com/strongblog/bypassing-express-view-rendering-for-speed-and-modularity/
SlimerJS: A Scriptable Gecko-based Browser for Web Developers,http://slimerjs.org/
node-imessage: Query iMessage from Node.js,https://github.com/nicola/node-imessage
LokiJS: Fast; Lightweight JavaScript In-Memory Database,http://lokijs.org/
25; 465; 587... What port should I use?,http://blog.mailgun.com/25-465-587-what-port-should-i-use/&utm_content=smtpport&utm_campaign=nov13
Learn more.,http://blog.mailgun.com/25-465-587-what-port-should-i-use/&utm_content=smtpport&utm_campaign=nov13
Joyent; Inc.,http://www.joyent.com/

