title,link
Registry in a Box: Get an npm Registry Mirror on a Local Network,https://www.npmjs.com/package/reginabox
The Future of Node [video],https://www.youtube.com/watch?v=hZJCnT7E1ts
io.js 2.0 Released,https://iojs.org/en/index.html?2.0.0
Simple Node.js Application Hosting - Try Today for Free,http://hubs.ly/y0MJgR0
get started for free,http://hubs.ly/y0MJgR0
,http://hubs.ly/y0MJgR0
Setting Up Express with NGINX and pm2,http://blog.danyll.com/setting-up-express-with-nginx-and-pm2/
Pacer: A Fault-Tolerant; Redis-based Rate Limiter,https://github.com/rowanmanning/pacer
A Draft of a Potential 'Node Foundation' Development Policy,https://github.com/jasnell/dev-policy
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=node_weekly&utm_medium=cpm-newsletter&utm_campaign=node_weekly_job
Full-Stack Engineer at Zaption (San Francisco; CA),https://angel.co/zaption/jobs/10550-full-stack-web-engineer
JXcore 0.3.0.0 Released,http://jxcore.com/jxcore-0-3-0-0-is-ready/
Useful Resources for Building Apps with Electron (formerly atom-shell),https://github.com/sindresorhus/awesome-electron
Microservices with Seneca and MQ Light,https://developer.ibm.com/messaging/2015/05/06/microservices-with-seneca-and-mq-light/
JSON Micro-Service Configuration with PM2,https://keymetrics.io/2015/05/06/microservices-architecture-applications-via-pm2/
Node.js in Real-Time Applications,https://www.youtube.com/watch?v=6G5nDux4tvw
Scala vs. Node.js as a RESTful Backend Server,http://developerblog.redhat.com/2015/04/22/scala-vs-node-js-as-a-restful-backend-server/
ModClean: Remove Unwanted Files From Your node_modules Folder,https://github.com/KyleRoss/modclean
Opbeat = Ops for developers,https://opbeat.com/?utm_source=nodeweekly&utm_medium=ad&utm_campaign=nodeweekly100&campaign=nodeweekly
Node Weekly readers get $100 credit.,https://opbeat.com/?utm_source=nodeweekly&utm_medium=ad&utm_campaign=nodeweekly100&campaign=nodeweekly
node-jet: A Realtime Message Bus for the Web,https://github.com/lipp/node-jet
throw.js: HTTP Error Collection to Use in Your Next REST API,https://github.com/kbariotis/throw.js
png-coder: A PNG Encoder/Decoder with 16-bit Support,https://www.npmjs.com/package/png-coder
Hello; Node Bebop Drone,http://cylonjs.com/blog/2015/05/06/hello-node-bebop-drone/
Joyent; Inc.,http://www.joyent.com/

