title,link
Awesome Node.js: A Curated List of Node.js Packages and Resources,https://github.com/sindresorhus/awesome-nodejs
grunt-semantic-release: Essential Tooling for a Small Modules World,http://blog.hood.ie/2014/09/semantic-releases/
Making distributed Node.js deployment easy and manageable,https://www.phusionpassenger.com/node_weekly
,https://www.phusionpassenger.com/node_weekly
Use NodeJS and Arduino to Build A Weather Display,http://www.node-disassemble.com/2014/09/04/lcd-weather-display/
Building a Chat App with node-webkit; Firebase; and AngularJS,http://www.sitepoint.com/building-chat-app-node-webkit-firebase-angularjs/
Node-OS: A Linux-based OS Based on npm,http://node-os.com/
Node.js v0.12 Shell Programming Bliss with Synchronous Child Processes,http://strongloop.com/strongblog/node-js-v0-12-shell-programming-synchronous-child-process/
JavaScript Developers; AngularJS/Node.js (Berlin),http://www.idsign.com/jobs/javascript-developer-angular-node.html
Apply Once & Get 5-15 Node Job Offers in SF; NYC; LA; & SEA,https://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=sept_14-nodew
Node.js Becomes 2nd Most Starred Project on GitHub,https://github.com/search?q=stars%3a%3E1&s=stars&type=Repositories
4 Simple Steps to Secure Your Express Node Application,http://scottksmith.com/blog/2014/09/04/simple-steps-to-secure-your-express-node-application/
Streaming directly into Postgres with Hapi.js and pg-copy-stream,http://maori.geek.nz/post/streaming_directly_into_postgres_with_hapi_js_and_pg_copy_stream
Business Intelligence with Node; CouchDB; and MapReduce,http://www.thebhwgroup.com/blog/2014/09/bi-nodejs-couchdb-mapreduce/?#
Did Anyone Get Their scalenpm Rewards? A #scalenpm Follow Up,http://joshuakehn.com/2014/9/11/scalenpm-follow-up.html
JScrambler: Full-Stack JavaScript Source Code Protection,https://blog.jscrambler.com/full-stack-javascript-source-code-protection/
Victor.js: A JavaScript 2D Vector Maths Library,http://victorjs.org/
Straw: A Realtime Processing Framework for Node,http://strawjs.com/
LiLL: Lightweight Linked List Implementation with Small Memory Footprint,https://github.com/BlackDice/lill
v0.2.4 of PencilBlue Node.js CMS Released: Now Supports S3 and Dropbox Media Storage,https://github.com/pencilblue/pencilblue/releases/tag/0.2.4
Konfy: Configuration of Node and Webapps Made Easy,https://github.com/creynders/konfy
Semaphore CI is now free for open source,https://semaphoreapp.com/blog/2014/08/14/semaphore-gets-free.html
Joyent; Inc.,http://www.joyent.com/

