title,link
3 Essential Sublime Text Plugins for Node and JavaScript Developers,http://scottksmith.com/blog/2014/09/29/3-essential-sublime-text-plugins-for-node-and-javascript-developers/
Node.js Security Tips,http://blog.risingstack.com/node-js-security-tips/
Building a Reminder App with Ionic; Twilio and Node Scheduler,http://thejackalofjavascript.com/ionic-twilio-and-node-scheduler-part-1/
Codeship is Continuous Delivery for free.,https://www.codeship.io/?utm_source=NodeWeekly&utm_medium=newsletter&utm_campaign=CooperPress
,https://www.codeship.io/?utm_source=NodeWeekly&utm_medium=newsletter&utm_campaign=CooperPress
Node.js Stream Playground,http://nodestreams.com/
explains the background to it here.,http://ejohn.org/blog/node-js-stream-playground/
JavaScript Developer at Harvest,https://weworkremotely.com/jobs/944
Node.js Agent Engineer (Portland; OR),https://hire.jobvite.com/j?cj=oIFeZfwk&s=CooperPress
Node.js developers - spend 60 seconds applying to 50 jobs at once,http://underdog.io/&utm_campaign=jobpost
underdog.io,http://underdog.io/?utm_source=nodeweekly&utm_medium=underdogemail&utm_campaign=jobpost
Using Machine Learning and Node.js to Detect The Gender of Instagram Users,http://totems.co/blog/machine-learning-nodejs-gender-instagram/
Self-contained Node.js Scripts,https://oncletom.io/2014/self-contained-node-scripts/
Nico Bevacqua on Writing Modular JavaScript,http://www.infoq.com/interviews/Bevacqua-Modular-JavaScript
NodeRequirer: A Sublime Text 3 Plugin for Requiring Modules,https://github.com/ganemone/NodeRequirer
katon: Automatically Start Your Node Based Projects and Serve Them Locally On .dev Domains,https://github.com/typicode/katon
Node Inspector: Node.js Debugger Based On Blink Developer Tools,https://github.com/node-inspector/node-inspector
node-dogecoin: DogeCoin Client for Node.js,https://github.com/countable/node-dogecoin
Cylon.js 0.19.0 Released with New Optional 'Fluent' Syntax,http://cylonjs.com/blog/2014/10/01/with-the-new-cylon-js-you-can-be-fluent-too/#.VC0llqd4ork
sql-fixtures: SQL Fixtures for Node in PostgreSQL; MySQL; Maria and SQLite,https://github.com/city41/node-sql-fixtures
Screenliner: Node Util for Writing to Regions On The Terminal,https://github.com/kolodny/screenliner
StreamFrame: A Stream Framing Library for Node.js,https://github.com/majimboo/stream-frame
mongoose-store: Mongoose Session Store for ExpressJS,https://github.com/dreyacosta/mongoose-store
Learn how to build a Meteor.js app in 8 hours,http://meteorjs.club/learn/
Joyent; Inc.,http://www.joyent.com/

