title,link
Scaling Node.js with recluster,https://medium.com/@garychambers108/f04dd346108c
recluster,https://github.com/doxout/recluster
Migrating Express.js 3.x to 4.x: Middleware; Route and Other Changes,http://webapplog.com/migrating-express-js-3-x-to-4-x-middleware-route-and-other-changes/
Green Code; Powered by Semaphore,https://semaphoreapp.com/green_code
,https://semaphoreapp.com/green_code
Building a RESTful API With Node,http://scottksmith.com/blog/2014/05/02/building-restful-apis-with-node/
A Summary of Scoped Modules in npm,http://blog.nodejitsu.com/a-summary-of-scoped-modules-in-npm/
Node.js Testing Essentials,http://fredkschott.com/post/2014/05/nodejs-testing-essentials/
code example,https://github.com/FredKSchott/NodeJS-Handbook/blob/master/04-testing-example.js
Offered: Fame and Fortune for Your Thoughts,http://www.sitepoint.com/write-for-us/
Fenix: Static Web Servers for the Desktop,http://fenixwebserver.com/
source,https://github.com/coreybutler/fenix
Cody: A CMS on Node.js,http://cody-cms.org/en/
MEAN.JS: An Open-Source Full-Stack Solution For MEAN Applications,http://meanjs.org/
Synth: A Back-End Framework for Making (Angular|Ember|Backbone) Web Apps Easier to Create,http://www.synthjs.com/
Last Dashboard: A Node-powered Dashboard,https://github.com/lastroom/lastdashboard
Trash: A Node Command Line App for Moving Files and Directories to The Trash,https://github.com/sindresorhus/trash
Nodster: A node-webkit App for Finding and Playing MP3s,http://cryptologie.net/article/109/nodster-node-webkit/
Veria CMS: A Lightweight; Responsive Node.js Blogging Platform,https://github.com/stevepapa/veria
Stormpath - User Management in Node,http://docs.stormpath.com/nodejs/api/home?utm_source=node%20weekly&utm_medium=email&utm_campaign=node%20sdk
Passport integration,https://github.com/stormpath/passport-stormpath

