title,link
Node.js Security in the Enterprise,https://www.youtube.com/watch?v=Zc8QvuRbdoQ&list=UUXe1qKfGweMKTnmRrMw9yOg&feature=share&index=1
Node.js in Action,http://manning.com/cantelon/
,http://manning.com/cantelon/
Bitcoin Weekly: Our New Cryptocurrency Newsletter,http://bitcoinweekly.com/
check out the sample issue,http://bitcoinweekly.com/issues/1?euid=*%7CUNIQID%7C*
,http://bitcoinweekly.com/
New Relic strengthens Node.js with new features,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
New Relic’s blog,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserNode-js&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
Building a Node OAuth2 server,http://blog.papersapp.com/oauth-server-in-node-js/
Nebulous Profit Meditations: How Will npm Make Money?,http://blog.npmjs.org/post/80997676347/nebulous-profit-meditations
Outbound SSL Performance in Node.js,https://www.paypal-engineering.com/2014/04/01/outbound-ssl-performance-in-node-js/
Introduction to npm,http://flippinawesome.org/2014/03/31/introduction-to-npm/
Build Node.js Apps in Five Quick Steps on Orchestrate,http://orchestrate.io/blog/2014/04/02/build-node-js-apps-in-five-quick-steps-on-orchestrate/
The Business Case for Node,https://www.youtube.com/watch?v=bqLXjNbMZpY&app=desktop
JXcore Combines SQLite and Node.JS for Raspbian,http://oguzbastemur.blogspot.co.uk/2014/03/jxcore-combines-sqlite-and-nodejs-for.html
document-highlighter: Context-aware Highlighting for Search Queries in HTML Documents,https://github.com/Neamar/document-highlighter/
Adapting The Azure Queue API For Node.js,http://odetocode.com/blogs/scott/archive/2014/04/03/adapting-the-azure-queue-api-for-node-js.aspx
sift.js: MongoDB Inspired Array Filtering,https://github.com/crcn/sift.js
Peroxide: Node.js Asset Proxy Server for Dev Environments,https://github.com/creativemarket/peroxide
Sipster: High-level SIP Stack for Node.js,https://github.com/mscdex/sipster
WolverineJS: Library for Server-Side Logging with Levels and Special Error Object Logging,https://github.com/talyssonoc/wolverinejs
The 1st Node.js Secure Development Training is coming to Portland on April 30,https://blog.liftsecurity.io/2014/03/28/Secure-Development-Training-Coming-To-Portland
get your ticket today.,https://ti.to/lift-security/node-sec-dev-portland

