title,link
Build a RESTful API Using Node and Express 4,http://scotch.io/tutorials/javascript/build-a-restful-api-using-node-and-express-4
ExpressJS 4.0 Released: The Minimal Node Webapp Framework,http://expressjs.com/4x/api.html
ExpressJS 4.0: New Features and Upgrading from 3.0,http://scotch.io/bar-talk/expressjs-4-0-new-features-and-upgrading-from-3-0
Hired - The Marketplace for Node.js Talent,https://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=primary-april14&utm_term=javascript
,https://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=primary-april14&utm_term=javascript
Building a Recipe Search Site with Angular and Elasticsearch,http://www.sitepoint.com/building-recipe-search-site-angular-elasticsearch/
Beyond Express: An Intro to Koa.Js and A Preview of Zones,http://strongloop.com/strongblog/node-js-express-introduction-koa-js-zone/
NodeJS is Human,http://jondavidjohn.com/nodejs-is-human/
Build Node.js Apps in Five Quick Steps on Orchestrate,http://orchestrate.io/blog/2014/04/02/build-node-js-apps-in-five-quick-steps-on-orchestrate/
Arduino and NodeJS Communication With Serial Ports,http://danialk.github.io/blog/2014/04/12/arduino-and-nodejs-communication-with-serial-ports/
Comparing Node.js Promises; Try/Catch; Angular Zone.js and yes; Zone,http://strongloop.com/strongblog/comparing-node-js-promises-trycatch-zone-js-angular/
Controlling an Arduino with Node.js and Johnny Five,http://www.sitepoint.com/controlling-arduino-nodejs-johnny-five/
,http://www.sitepoint.com/controlling-arduino-nodejs-johnny-five/
Iridium: A High Performance; Bare Metal MongoDB ORM for Node.js,https://github.com/sierrasoftworks/iridium
Piston x86-64 Assembler: An x86 Assembler Written in CoffeeScript,http://pasm.pis.to/
hackathon-starter: A Boilerplate App for Node.js-Based Web Applications,https://github.com/sahat/hackathon-starter
no-exif: Removes Exif and GPS Location Data From JPEG Images,https://github.com/busterc/no-exif
Client and Server (Node.js) JavaScript Engineers (NZ or Remote),http://atomic.systems/
Principal Software Engineer at Microsoft (Redmond; WA),https://careers.microsoft.com/jobdetails.aspx?ss=&pg=0&so=&rw=1&jid=138761&jlang=en&pp=ss&utm_source=emailcampaign&utm_campaign=EMCAM_ST_MSDN_US_lynnmc_Valenker_Principal_SDE&popupflag=False
Mobile Web Weekly: Our New Mobile Web Development Newsletter,http://mobilewebweekly.co/
Check out the latest issue,http://mobilewebweekly.co/issues/2?euid=*%7CUNIQID%7C*

