title,link
Ghost: A Free; Open; Simple Blogging Platform Built on Node.js,https://github.com/TryGhost/Ghost
a wildly successful Kickstarter campaign,http://www.kickstarter.com/projects/johnonolan/ghost-just-a-blogging-platform
Node.js Meatspace: A Curated Selection of Real-World Node Community Events,http://nodemeatspace.com/
Jobety Weekly,http://jobety.com/?ref=nodeweekly
,http://jobety.com/?ref=nodeweekly
Full Streams Ahead: An Introduction to Streams in Node.js,http://dry.ly/full-streams-ahead
26 minute talk at JSLA.,https://vimeo.com/75838237
Node.js: Better Performance With Socket.IO and doT,http://net.tutsplus.com/tutorials/javascript-ajax/node-js-better-performance-with-socket-io-and-dot/
Why I Chose Node.js Over Ruby on Rails,https://medium.com/what-i-learned-building/905b0d7d15c3
Oroville Hospital’s Scheduler: The Winning Technology,http://robtweed.wordpress.com/2013/10/06/oroville-hospitals-scheduler-the-winning-technology/
Redesign: Going From PHP/MySQL to a Node/MongoDB Stack,http://josebrowne.com/open/php-mysql-to-node-mongo-single-page-app
awsbox; A PaaS Layer for Node.js: An Update On Latest Developments,https://hacks.mozilla.org/2013/10/awsbox-a-paas-layer-for-node-js-an-update-on-latest-developments/
js-must: Assertion Library for JavaScript and Node.js with A Friendly BDD Syntax,https://github.com/moll/js-must
jsonplaceholder: A Simple Fake REST API Server,https://github.com/typicode/jsonplaceholder
Haraka: A Modern; Flexible SMTP Email Server,http://haraka.github.io/
NodelikeDemo: Example iOS 7 App Integrating A Node.JS-like Interface,https://github.com/srijs/NodelikeDemo
Termy: A Node.js Logger That Uses OS X Notifications,https://github.com/vsergiu/termy
Ruby on Rails + Javascript Engineer at ZenPayroll (San Francisco; CA),https://zenpayroll.com/careers
jobs@zenpayroll.com,mailto:jobs@zenpayroll.com
Software Engineer at Turn (Silicon Valley),http://jobsco.re/17D541y
NPM Package Dependencies Visualization,http://www.yasiv.com/npm?#view/meteor
source code behind the system,https://github.com/anvaka/npmgraph
,http://www.yasiv.com/npm?#view/meteor

