title,link
Koa: Next-Generation Web Framework for Node.js,http://koajs.com/
Node.js in 2013 Timeline: A Year in Review,http://gergelyke.github.io/node2013/
Announcing Elasticsearch.js For Node.js And The Browser,http://www.elasticsearch.org/blog/client-for-node-js-and-the-browser/
Faster Deploys; More Node Versions; and Custom Registry Support,https://blog.heroku.com/archives/2013/12/10/new-node-buildpack
Read all about it,https://blog.heroku.com/archives/2013/12/10/new-node-buildpack
,https://blog.heroku.com/archives/2013/12/10/new-node-buildpack
9 Quick npm Tips,http://blog.ponyfoo.com/2013/12/14/9-quick-tips-about-npm
Monolithic Node.js,http://www.richardrodger.com/monolithic-nodejs
End to End Testing with CasperJS,https://coderwall.com/p/ricgfq
Rendering on the Server and Client in Node.js,http://artsy.github.io/blog/2013/11/30/rendering-on-the-server-and-client-in-node-dot-js/
Handling OAuth2 with Node.js and Angular.js: Passport to The Rescue,http://matthewtyler.io/handling-oauth2-with-node-js-and-angular-js-passport-to-the-rescue/
node-websocketd: A Lightweight Node Port of websocketd,https://gist.github.com/juliangruber/7877042
websocketd,https://github.com/joewalnes/websocketd
Feathers: Get REST and Real-time APIs Running by using Services,http://feathersjs.com/
Logan: A Mini Template System for The Console using 'colors',https://github.com/typicode/logan
Gulp: The Streaming Build System,https://github.com/wearefractal/gulp
Getting Started with Gulp,http://travismaynard.com/writing/getting-started-with-gulp
likely.js: For Collaborative Filtering and Making Recommendations,https://github.com/sbyrnes/likely.js
NodeTemplate: Full Featured Skeleton for JSON API with Node & Express,https://github.com/AvnerCohen/node_template
npm_lazy: A Lazy Local Cache for npm,http://mixu.net/npm_lazy/
Hexo: Fast; Simple & Powerful Static-File Node.js Blog Framework,http://zespia.tw/hexo/
Software Engineer at Turn (Silicon Valley),http://jobsco.re/17D541y
Full-stack JavaScript Developers at pebble {code}; London,http://pebblecode.mytribehr.com/careers/view/6
Final Day of 'Best Price' for O'Reilly Fluent 2014: March 11-13; 2014; San Francisco,http://fluentconf.com/fluent2014

