title,link
Read this e-mail on the Web,http://nodeweekly.com/issues/42
Passwordless: Token-based Authentication Middleware for Express and Node,https://passwordless.net/
,https://www.youtube.com/watch?v=rx3O64is50g
Designing Modules for the Browser and Node.js with Browserify,https://www.youtube.com/watch?v=rx3O64is50g
Porting Modules from CommonJS to the Next Version of JavaScript,http://jsmodules.io/cjs
New Relic strengthens Node.js with new features,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
New Relic’s blog,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserNode-js&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
Helmet: Middleware to Implement Various Security Headers for Express / Connect,https://github.com/evilpacket/helmet
Raddish: A New Node.js MVC and DCI Framework,http://jaspervrijbroek.github.io/raddish/
on GitHub,https://github.com/JaspervRijbroek/raddish
info on InfoQ.,http://www.infoq.com/news/2014/07/raddish
Live Code A Robot and Control It From The Web,https://www.youtube.com/watch?v=BxJ-27Nnakc
MQTT protocol.,http://mqtt.org/
DOM Manipulation Modules in NPM,https://github.com/npm-dom
Wanted: Senior node.js Engineer to Pave New Path in Cryptocurrency,http://careers.digitaltangibletrust.com/?utm_source=node-w&utm_medium=email&utm_campaign=node
Apply Once and Get 5-15 Job Offers from 950+ Companies (SF; NYC; LA),http://hired.com/?utm_source=newsletters&utm_medium=jsweekly&utm_campaign=nodeweekly-june26_14-jobs
QuickStart: A CommonJS Module Resolver; Loader and Compiler for Node and Browsers,https://github.com/spotify/quickstart
API Testing and Monitoring with Frisby.js (video),https://www.youtube.com/watch?v=8zcWQVdh3SQ
How to Manage Processes Programmatically with PM2,http://getkeymetrics.com/2014/07/02/manage-processes-programmatically-with-pm2/
Develop A Public Transportation System Simulator with Node.js and BLU Acceleration On IBM Bluemix,http://www.ibm.com/developerworks/library/ba-bluemix-pub-transport/index.html
Build User Authentication with Node.js; Express; Passport; and Orchestrate,http://orchestrate.io/blog/2014/06/26/build-user-authentication-with-node-js-express-passport-and-orchestrate/
redislock: Node Distributed Locking using Redis,https://github.com/danielstjules/redislock
JSON API Test: JSON Driven Testing of REST APIs,https://github.com/peter/jsonapitest
current-processes: OS Agnostic Node Library to Get A Snapshot of Currently Running Processes,https://github.com/branneman/current-processes
Learn to build Node.js and MEAN stack apps in three hours,https://www.pronodejs.com/
Joyent; Inc.,http://www.joyent.com/

