title,link
Read this e-mail on the Web,http://nodeweekly.com/issues/41
Using Node.js in Production,http://flippinawesome.org/2014/06/23/using-node-js-in-production/
phridge: A Bridge Between Node and PhantomJS,https://github.com/peerigon/phridge
The Technology Behind Box Notes,http://tech.blog.box.com/2014/06/the-technology-behind-box-notes-2/
New Relic strengthens Node.js with new features,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
New Relic’s blog,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserNode-js&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
,http://vimeo.com/96425312
Help; I'm Stuck in An Event Loop (video),http://vimeo.com/96425312
Husky: A Tool for Automatically Setting Up Git Hooks in Node Projects,https://github.com/typicode/husky
Why Asynchronous?,https://nodesource.com/blog/why-asynchronous
simple-redis-safe-work-queue: A Redis-based Work Queue for Node.js Producers and Consumers,https://github.com/pgte/simple-redis-safe-work-queue
8 (Simple) NPM Tips for Better Node Development,http://scottksmith.com/blog/2014/06/25/8-npm-tips-for-better-node-development/
Use Automated Builds on Docker Hub for Easy Continuous Integration of Node.js Projects,https://github.com/adamalex/node-docker-ci
Tutorial: HTML5 Audio Capture Streaming to Node.js (with No Browser Extensions),http://blog.groupbuddies.com/posts/39-tutorial-html-audio-capture-streaming-to-node-js-no-browser-extensions
rework: A Plugin Framework for CSS Preprocessing in Node.js,https://github.com/reworkcss/rework
Node.js Is The Latest Security Risk for Developers,http://www.infoworld.com/t/javascript/nodejs-the-latest-security-risk-developers-244713
Node Security Project.,https://nodesecurity.io/
Cylon.js Announces Full Tessel Support,http://cylonjs.com/blog/2014/06/20/announcing-full-tessel-support/
Reducto: Config Framework for Express.js for Creating Routes and APIs for Apps with A Distributed Back-end,https://github.com/michaelleeallen/reducto
Apogee: Build Powerful But Simple Versioned APIs with Connect,https://github.com/originalmachine/apogee
Flickr API Modules That Work On Both Node.JS and Browsers,https://github.com/npm-flickr
QuickStart: A CommonJS Module Resolver; Loader and Compiler,http://spotify.github.io/quickstart/
A Heavyweight Node.js Playground in the Cloud,https://codio.com/
Joyent; Inc.,http://www.joyent.com/

