title,link
Node.js and the Road Ahead,http://blog.nodejs.org/2014/01/16/nodejs-road-ahead/
npm Is Hiring,http://blog.npmjs.org/jobs
Nodejitsu Offering Simple Hosted Private npm Registries,https://blog.nodejitsu.com/simple-hosted-private-npm-and-registry-nodejitsu-com/
Optimize Your Node.js Performance,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
get a FREE Nerd Life shirt!,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
What's New in (the forthcoming) Node.js v0.12 Performance-Wise,http://strongloop.com/strongblog/performance-node-js-v-0-12-whats-new/
ECMAScript 6-style Symbols in Node,http://seanmonstar.com/post/74130530265/symbols-in-nodejs
NodeJX vs Vert.x vs Node.JS Cluster Benchmarks,http://nodejx.com/nodejx-vs-vert-x-vs-node-js-cluster/
Render Interactive Graphs in Browser; Save Static Images in Node.js,https://github.com/anvaka/ngraph/tree/master/examples/fabric.js/Node%20and%20Browser
Building Desktop Applications with Node,http://www.youtube.com/watch?v=TpF36F-xnTo
Senior Javascript Software Engineer (Waltham MA.),http://jobs.constantcontact.com/careers/javascript-jobs
JavaScript Developer in Amsterdam (visa and relocation provided),http://goo.gl/oQlhUW
Uniter: A PHP to JavaScript Transpiler,http://asmblah.github.io/uniter/demo/interactive.html
node-webkit-hipster-seed: To Bootstrap A Crossplatform Desktop Application,https://github.com/Anonyfox/node-webkit-hipster-seed
Nodemon 1.0: A Command Line Utility to Detect File Changes and Restart Your App,http://remysharp.com/2014/01/20/nodemon-1-0/
node-smb2: SMB2 Client for Node.js,https://github.com/bchelli/node-smb2
Respawn.js: Spawn A Node.js Process and Restart It If It Crashes,https://github.com/mafintosh/respawn
Last Day of Early Pricing for O'Reilly's Fluent 2014 Conference (Mar 11-13; SF),http://fluentconf.com/fluent2014?cmp=ex-prog-confreg-info-fl14_peter_newsletter
folks,http://fluentconf.com/fluent2014/public/schedule/speakers?cmp=ex-prog-confreg-info-fl14_peter_newsletter
the full schedule here.,http://fluentconf.com/fluent2014/public/schedule/grid/2014-03-11?cmp=ex-prog-confreg-info-fl14_peter_newsletter
,http://fluentconf.com/fluent2014?cmp=ex-prog-confreg-info-fl14_peter_newsletter

