title,link
PayPal and Netflix Cozy Up to Node.js,http://www.infoworld.com/t/javascript/paypal-and-netflix-cozy-nodejs-237593
An Open Letter to The Node Community (from Nodejitsu),http://blog.nodejitsu.com/an-open-letter-to-the-node-community/
npm's Self-Signed Certificate is No More,http://blog.npmjs.org/post/78085451721/npms-self-signed-certificate-is-no-more
Improve Your Node.js App Performance!,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
a FREE Shirt once you deploy!,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
,http://newrelic.com/?utm_source=COOP&utm_medium=text_ad&utm_content=node&utm_campaign=cooperweekly&mpc=TA-COOP-web-EN-100-node-weekly
Pub Sub with Node's Event Emitter,http://javascriptplayground.com/blog/2014/03/event-emitter/
Continuous Integration with the MEAN Stack,http://attackofzach.com/continuous-integration-with-the-mean-stack/
JXcore – A Node.JS Distribution with Multi-threading,http://flippinawesome.org/2014/03/03/jxcore-a-node-js-distribution-with-multi-threading/
Living On The Edge; Trying Out Node 0.11 in Production,https://medium.com/javascript-and-the-server/3d8135e0f3da
Better Testing Practices with Node.js and SQL,http://cmme.org/tdumitrescu/blog/2014/02/node-sql-testing/
Sending and Receiving Email from Node using Mandrill,http://dev-blog.cloud-spinners.com/2014/03/sending-and-receiving-email-using.html
How to Install Keen IO Analytics Into Node.JS Apps in Mere Seconds,https://keen.io/blog/78561215787/how-to-install-keen-io-analytics-into-your-node-js-app
Modern Multi-Platform Web Developer ~ Live in Seattle & Visit Australia,http://careers.stackoverflow.com/jobs/34661/senior-web-developer-visit-australia-live-in-abl
Senior Software Engineer at Remind101 (San Francisco; CA),https://www.remind101.com/careers?utm_source=cooper&utm_medium=email&utm_campaign=javascript_weekly_01
Caddis: The On-The-Fly JSON RESTful Server,http://custardbelly.com/blog/blog-posts/2014/02/25/introducing-caddis/index.html
Bloggy: A Small; Lightweight Blog Engine for Node.js,https://github.com/marcells/bloggy
Dive Into Node.js Development with This Visual Studio Plugin,http://www.techrepublic.com/article/dive-into-node-js-development-with-this-visual-studio-plugin/
urltree: Named URL Data Structure with Support for URL Building,https://github.com/artnez/urltree
pattern-emitter: Node Event Emitters with Support for Regular Expressions,https://github.com/danielstjules/pattern-emitter/
Hack Reactor: $100k Average Salaries. 98% Hiring Rate,http://www.hackreactor.com/?utm_source=Node&utm_medium=weekly&utm_campaign=Nodeweekly2
^lift Security Training,https://liftsecurity.io/training

