title,link
Read this e-mail on the Web,http://nodeweekly.com/issues/46
Building Node.js Together,http://blog.nodejs.org/2014/07/29/building-nodejs-together/
TJ Holowaychuk Passes Sponsorship of Express to StrongLoop,http://strongloop.com/strongblog/tj-holowaychuk-sponsorship-of-express/
farewell,https://medium.com/code-adventures/farewell-node-js-4ba9e7f3e52b
without controversy,http://hueniverse.com/2014/07/30/open-source-dickishness/
responded to.,https://medium.com/code-adventures/strongloop-express-40b8bcb8e5af
New Relic strengthens Node.js with new features,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
New Relic’s blog,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserNode-js&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
,http://blog.newrelic.com/2014/03/17/browser-monitoring-for-node-js/?mpc=EM-COOP-generic-EN-100-NodeWeekly-BlogNRBrowserNode-js
An Introduction to Node Streams (video),http://tagtree.tv/intro-to-node-streams
Cloud9 Releases Its All New Online Development Environment,https://c9.io/site/blog/2014/07/announcing-the-all-new-cloud9-development-environment/
Creative Node.js (video),https://www.youtube.com/watch?v=448YHbMPP0U
Buckets: Open Source CMS built on Node.js and MongoDB,http://buckets.io/
Back-End Engineer at RideAmigos,http://careers.stackoverflow.com/jobs/62003/back-end-developer-rideamigos
How to Write Node.js Applications in Python using PythonJS on OpenShift,https://www.openshift.com/blogs/how-to-write-nodejs-applications-in-python-using-pythonjs-on-openshift
Building Command Line Apps in Node.js,http://blog.mohammedlakkadshaw.com/command_line_apps_in_node.js.html
Interactively Debug NodeJS CLI Tools with PHPStorm,http://techblog.zando.co.za/interactively-debug-nodejs-cli-tools/
PDF Generation in Node - Part 1: Directly Drawing the PDF,http://chaosevoker.github.io/programming/2014/07/16/pdf-generation-in-node-part-1.html
Node.js Asynchronicity and Callback Nesting,http://blog.binarymist.net/2014/07/26/node-js-asynchronicity-and-callback-nesting/
Use DataDog to Monitor Your Node.js Apps,http://strongloop.com/strongblog/monitor-node-js-datadog/
Pullquoter: Automatically Pull Interesting Quotes Out of An Article,https://github.com/ageitgey/node-pullquoter
njsTrace: A Node.js Tracing and Instrumentation Utility,https://github.com/valyouw/njstrace
jop: A CLI JSON Processor,http://www.rolandfg.net/2014/07/29/json-commandline-processor/
blessed: A curses-like Library for Terminal-based UIs,https://www.npmjs.org/package/blessed
BitcoinJS: A Proven; Pure JavaScript Library for Bitcoin Development,http://bitcoinjs.org/
,https://www.phusionpassenger.com/node_weekly
Making distributed Node.js deployment easy and manageable,https://www.phusionpassenger.com/node_weekly
Joyent; Inc.,http://www.joyent.com/

