title,link
A Node.js Framework Comparison: Express vs. Koa vs. Hapi,https://www.airpair.com/node.js/posts/nodejs-framework-comparison-express-koa-hapi
Node.js Is Forked; Not F***ed,http://wesleyio.tumblr.com/post/104637877991/node-js-is-forked-not-f-ed
last week’s,http://nodeweekly.com/issues/64
Bootstrap an Express App with Yeoman,https://stormpath.com/blog/bootstraping-an-express-app-with-yeoman/&utm_campaign=yeoman%20generator
Stormpath Yeoman generator,https://stormpath.com/blog/bootstraping-an-express-app-with-yeoman/&utm_campaign=yeoman%20generator
,https://stormpath.com/blog/bootstraping-an-express-app-with-yeoman/&utm_campaign=yeoman%20generator
The State of Desktop Applications in Node.js,https://nodesource.com/blog/node-desktop-applications
Ronin: A Toolkit for Building CLI Programs with Node.js,http://vdemedes.github.io/ronin/
A Brief FAQ About IO.js from Isaac Z. Schlueter,http://blog.izs.me/post/104685388058/io-js
SuperScript: An Engine for Creating Human-like Chat Bots in Node,https://medium.com/@rob_ellis/superscript-ce40e9720bef
Meet 1;500+ Companies Hiring Web Devs & Designers,http://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=n-nov13_14-nodeweekly_jobs&utm_content=1500
Full-stack JavaScript Software Developer (Australia - remote possible),https://franq.workable.com/jobs/24642
The Official npm Site Has a New Design,http://www.npmjs.com/
Listening to the Community,http://blog.nodejs.org/2014/12/05/listening-to-the-community/
Token-Based Authentication With AngularJS & NodeJS,http://code.tutsplus.com/tutorials/token-based-authentication-with-angularjs-nodejs--cms-22543
Porting Node.js Crypto to The Browser; Part 1: All About Ciphers,http://calvinmetcalf.com/post/104082905653/porting-node-js-crypto-to-the-browser-part-1-all
A Node.js-Powered Interactive Illustration Tracking Christmas Mentions On Twitter,http://www.christmastracker.com/
Text Based Adventure Games with Node.js,http://thejackalofjavascript.com/text-based-adventure-games
SocketCluster: A Scalable Realtime Environment for Node.js and IoT,http://socketcluster.io/
3 Useful (Node-based) Tools for Local Web Development and Testing,http://developer.telerik.com/featured/3-useful-tools-local-development-testing/
MustBe: Authorization Plumbing For Node.js / Express Apps,https://github.com/derickbailey/mustbe
Crunch: A Fast Arbitrary-Precision Integer Arithmetic Library,https://github.com/vukicevic/crunch
Apostrophe: Design-driven; In-Context CMS Built On Node.js and MongoDB,http://apostrophenow.org/
fullnode: A Javascript Implementation of Bitcoin,https://github.com/ryanxcharles/fullnode
Opbeat - The first ops platform for developers,https://opbeat.com/?campaign=nodeweekly&utm_source=nodeweekly&utm_medium=banner&utm_campaign=nodeweekly100
Joyent; Inc.,http://www.joyent.com/

