title,link
Top 10 Mistakes Node.js Developers Make,https://www.airpair.com/node.js/posts/top-10-mistakes-node-developers-make
Getting Started with npm,http://blog.npmjs.org/post/104272486560/getting-started-with-npm
Semaphore CI is free for open source and private projects,https://semaphoreapp.com/
,https://semaphoreapp.com/
io.js Announced: A Node and npm-compatible JavaScript Platform,http://iojs.org/
be found here.,https://github.com/iojs/io.js/issues/28
Popular Coding Framework Node.js Is Now Seriously Forked,http://readwrite.com/2014/12/04/node-js-fork-io-js
Q&A: Why io.js Decided to Fork Node.js,http://www.infoworld.com/article/2855057/application-development/why-iojs-decided-to-fork-nodejs.html
Senior Node.js Developer at digital currency / Bitcoin startup Circle,http://circle.theresumator.com/apply/MTP3jE/Senior-Nodejs-Developer.html?source=NodejsWeekly
Full-stack JavaScript Software Developer (Australia - remote possible),https://franq.workable.com/jobs/24642
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=node_weekly&utm_medium=cpm-newsletter&utm_campaign=node_weekly_job
Future of Popular Coding Tool in Doubt After It Splits in Two,http://www.wired.com/2014/12/io-js/
StrongLoop's Position on io.js,http://strongloop.com/strongblog/position-on-io-js/
libuv 1.0.0 Released,https://groups.google.com/d/msg/libuv/GIqzv-Ve1og/Svp4oRhpouAJ
Maciej Małecki Joins npm; Inc,http://blog.npmjs.org/post/104085139690/maciej-malecki
io.js - What You Need to Know,https://gist.github.com/maxogden/d96123138522c84cdb25
All About Sessions in Node.js,https://stormpath.com/blog/everything-you-ever-wanted-to-know-about-node-dot-js-sessions/
Modulus VS Heroku VS Digital Ocean (for hosting Meteor.js or Node apps),http://joshowens.me/modulus-vs-heroku-vs-digital-ocean/
The node.js Profiling Guide that Hasn’t Existed - Profiling node.js Applications - Part 1,http://www.willvillanueva.com/the-node-js-profiling-guide-that-hasnt-existed-profiling-node-js-applications-part-1/
For Loops in Node,http://www.rdegges.com/for-loops-in-node/
Eventually Consistent Distributed Systems with Node.js for Finance,https://www.hakkalabs.co/articles/eventually-consistent-distributed-systems-node-js-finance
Ready for Battle: Hardening Node.js for The Enterprise,https://www.youtube.com/watch?v=5ttx8Nkgjl8
Building A #BADA55 Node Development Environment: The Video,http://derickbailey.com/2014/11/17/building-a-bada55-node-dev-env/
Steno: Super Fast and Safe Non-Blocking File Writer for Node,https://github.com/typicode/steno
Helmet: Middleware to Help Secure Your Express/Connect Apps,https://github.com/helmetjs/helmet
Atomus: Small Utility Library for Testing Client-side Code in A Node.js Environment,https://github.com/krasimir/atomus
StatusPage.io: Better Server Status Communcation,https://www.statuspage.io/?utm_source=node_weekly&utm_medium=newsletter&utm_content=node_weekly_12_04_14&utm_campaign=node_weekly
StatusPage.io,https://www.statuspage.io/?utm_source=node_weekly&utm_medium=newsletter&utm_content=node_weekly_12_04_14&utm_campaign=node_weekly
Joyent; Inc.,http://www.joyent.com/

