title,link
Cylon.js (JS Robotics Framework) 1.0 Released,http://cylonjs.com/blog/2015/04/08/cylon-1.0.0/
Getting Started with Docker for the Node.js Developer,https://www.airpair.com/node.js/posts/getting-started-with-docker-for-the-nodejs-dev
Send email using the Mailgun API,http://www.mailgun.com/&utm_campaign=mailgunAPI
,http://www.mailgun.com/&utm_campaign=mailgunAPI
Simple Web Scraping With Node.js,http://www.smashingmagazine.com/2015/04/08/web-scraping-with-nodejs/
io.js Community Thoughts on Reconciliation (with Node),https://github.com/iojs/io.js/issues/1336
Remotely Send Node.js Into Infinite Loops via a Weird OS X Kernel Bug,https://blog.sandstorm.io/news/2015-04-08-osx-security-bug.html
Senior Node engineer at Mixmax (San Francisco),https://mixmax.com/careers/
Software Engineer / Entwickler (m/w) eShop – Scala; Scrum; TDD,http://kaufhof-jobs.dvinci.de/cgi-bin/appl/selfservice.pl?action=jobdetail;job_pub_nr=32731CDF-442A-46F0-9C93-75A6C4101B76;p=homepage;preview=1
gundula.pabst@kaufhof.de,mailto:gundula.pabst@kaufhof.de
io.js 1.6.4 Released,https://github.com/iojs/io.js/blob/v1.x/CHANGELOG.md?#2015-04-06-version-164-fishrock123
JS Testing Workshop Online with David Mosher and Justin Searls,https://frontendmasters.com/workshops/javascript-testing/
'The Node Craftsman Book' Released by Manuel Kiessling,https://leanpub.com/nodecraftsman/
Using Transpiled ES6 on Node.js,http://www.2ality.com/2015/04/node-es6-transpiled.html
Simply Get Bitcoin's Value with curl or Node.js,http://davidwalsh.name/bitcoin
npm Packages Sorted by PageRank,http://anvaka.github.io/npmrank/online/
Find Bugs Before Your Users Do - A Few Lines of Code is All it Takes,https://raygun.io/nodejs/node-js-error-reporting&utm_content=sponsored-link&utm_campaign=april9
New StrongLoop Process Manager Features for Running Node.js in Production Including Docker Support,https://strongloop.com/strongblog/node-js-process-manager-production-docker/
Alpine Node: Minimal Node.js Docker Images,https://registry.hub.docker.com/u/mhart/alpine-node/
Oh My Terminal: A Simple Wrapper for Shell 'exec' and 'spawn'-ing,https://github.com/Kikobeats/oh-my-terminal
google-play-scraper: Scrapes Basic App Data from Google Play Store,https://www.npmjs.com/package/google-play-scraper
reql-cli: A ReQL (RethinkDB's Query Language) CLI written in ES6,https://github.com/Workshape/reql-cli
tolerant-url-parser: URL Parser That Tolerates Technically Invalid Inputs,https://github.com/FGRibreau/node-tolerant-url-parser
mssql-ng: MS-SQL Interface for Next-Generation JavaScript,https://www.npmjs.com/package/mssql-ng
oxr: A Node.js Wrapper for the Open Exchange Rates API,https://github.com/continuous-software/oxr
eureca.io: A Bidirectional RPC with Multiple Transport Layer Support,http://eureca.io/
Buckets: Open Source CMS built on Node.js and MongoDB,http://buckets.io/
stream-valve: Ensure A Stream Disconnects If It Goes Over 'x' Bytes/second,https://github.com/FGRibreau/stream-valve
Joyent; Inc.,http://www.joyent.com/

