title,link
Nicely Presented Markup (on npmjs.com),http://blog.npmjs.org/post/109508231330/nicely-presented-markup
Joyent Wants Fledgling Developers To Use Node.js — And It's Willing to Pay,http://readwrite.com/2015/02/03/joyent-nodejs-incubator-iojs-node-io-fork
Node.js Incubator Program,https://www.joyent.com/incubator
Semaphore CI is free for open source & private projects,https://semaphoreapp.com/
,https://semaphoreapp.com/
Creating Demo APIs with json-server [video],https://egghead.io/lessons/nodejs-creating-demo-apis-with-json-server
Fun with Node.js and APEX,https://jsao.io/2015/02/fun-with-node-js-and-apex/
The Atom Editor Switches to io.js,https://github.com/atom/atom/releases/tag/v0.177.0
Node v0.11.16 (Unstable),http://blog.nodejs.org/2015/01/30/node-v0-11-16-unstable/
io.js 1.1.0 Released,https://github.com/iojs/io.js/blob/v1.x/CHANGELOG.md
Senior Node.js Developer at digital currency / Bitcoin startup Circle,http://circle.theresumator.com/apply/MTP3jE/Senior-Nodejs-Developer.html?source=NodejsWeekly
This February; fall in love with a new job.,http://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=n-feb5_15-nodeweeklyspons&utm_content=love
React Workshop with Ryan Florence,https://frontendmasters.com/workshops/react-js/
Deploying to Heroku using Gulp; Node; and Git,http://www.sitepoint.com/deploying-heroku-using-gulp-node-git/
User Authentication with Passport and Express 4,http://mherman.org/blog/2015/01/31/local-authentication-with-passport-and-express-4/#.VNKnnfWsWIR
Using Node.js with MySQL,http://nodejs.blog.br/2015/01/using-nodejs-with-mysql
Simple Node.js Code Style Tips to Improve Code Quality,https://gist.github.com/hueniverse/a06f6315ea736ed1b46d
Shipping Node.js Applications with Docker and Codeship,http://blog.risingstack.com/shipping-node-js-applications-with-docker-and-codeship/
Session Management In Your ExpressJS Web Application,https://blog.nraboy.com/2015/01/session-management-expressjs-web-application/
Using Executables in npm Scripts,http://blog.ibangspacebar.com/npm-scripts/
Node.js Application Deployment & Hosting Simplified,http://modulus.io?utm_campaign=Cooper%20Press%20-%20Node.js%20%26%20JavaScript%20Weekly&utm_content=node.js%20newsletter&utm_medium=email&utm_source=email
Moving from Node.js to Go at Bowery,http://bowery.io/posts/Nodejs-to-Golang-Bowery/
clui: A Command Line UI toolkit for Node.js,https://github.com/nathanpeck/clui
s3-download: A Stream to Download from Amazon S3 using Multipart Downloads,https://www.npmjs.com/package/s3-download
expressiso: A Starter for Creating Isomorphic Express + React Apps,https://github.com/jcreamer898/expressiso
Lawgs: Logging to AWS CloudWatch Logs from Node Made Easy,https://github.com/mentum/lawgs
connect-chaos: Connect / Express Middleware That Causes Chaos,https://www.npmjs.com/package/connect-chaos
Cation: A Fast; Customizable Dependency Injection Container for Node.js/io.js,https://github.com/sergiolepore/Cation
node-summary: Summarizes Text using a Naive Summarization Algorithm,https://github.com/jbrooksuk/node-summary
highlights: Reads in Code; Writes out HTML with CSS based on the Code,https://www.npmjs.com/package/highlights
Joyent; Inc.,http://www.joyent.com/

