title,link
Node.js and The New Web Front-End,http://www.nczonline.net/blog/2013/10/07/node-js-and-the-new-web-front-end/
What is Node.js?,http://stackoverflow.com/q/1884724/3951#6782438
GroupOn Completes Move from Rails to Node.js,https://engineering.groupon.com/2013/node-js/geekon-i-tier/
JavaScript Event in SF on October 25th – 10% Discount,http://jseverywhere.eventbrite.com/?discount=NodeWeekly
,http://jseverywhere.eventbrite.com/?discount=NodeWeekly
How to Build A JSON REST API Server with Node.js and MongoDB Using Mongoskin and Express.js,http://webapplog.com/tutorial-node-js-and-mongodb-json-rest-api-server-with-mongoskin-and-express-js/
Heap Snapshots and Handling Node.js Memory Leaks,http://strongloop.com/strongblog/how-to-heap-snapshots/
The 365 Project – Canvas Prints Created with Flickr and Node.js,http://strongloop.com/strongblog/in-the-loop-the-365-project-canvas-prints-created-with-flickr-and-node-js/
Handling GET Requests with Google DART; Node.js and MongoDB,http://www.phloxblog.in/handling-requests-google-dart-node-js-mongodb/
Building A Twitter Bot in 20 Minutes With Node.js,http://www.apcoder.com/2013/10/03/twitter-bot-20-minutes-node-js/
Publishing to npmjs.org on Git Commit Using Github Hooks and Travis,http://mclear.co.uk/2013/10/06/publishing-to-npm-on-git-commit-using-github-hooks-and-travis/
Testing With Mocha; Sinon.js & Mocking Request,http://bulkan-evcimen.com/testing_with_mocha_sinon
Getting MEAN (Mongo; Express; Angular; Node),http://www.youtube.com/watch?v=XwSFg8nqBFA#t=99
Prerender: Making AngularJS; Backbone or Ember Apps Search Engine Friendly,http://prerender.io/
Opentype.js: JavaScript Parser for TrueType and OpenType Fonts,https://github.com/nodebox/opentype.js/wiki
vim-unstack: Vim Plugin for Parsing Stack Traces and Opening The Files,https://github.com/mattboehm/vim-unstack
Tin: Easily Manage NPM; Bower; and Component Packages,https://github.com/jprichardson/tin
Node OS: Hacker-Friendly Operating System Written in Node.js,http://nodeos.github.io/
Cabin: Extensible Static Site Generator Powered by Grunt,http://www.cabinjs.com/
node-tweet-cli: Tweet from the Terminal,https://github.com/voronianski/node-tweet-cli
node-snapchat: Snapchat Client Library,https://github.com/oliviert/node-snapchat
node-logbook: A Simple; Unobtrusive Logger for Node,https://github.com/jpillora/node-logbook?node
2x JavaScript FE Developers (Senior & Mid); Central London,http://bit.ly/1aYnjz1

