title,link
io.js 1.0 Released: The ES6-focused Node Fork,http://iojs.org/
differs,https://github.com/iojs/io.js/blob/v1.x/CHANGELOG.md
ES6 support,https://iojs.org/es6.html
blessed-contrib: Build ASCII/ANSI Graphics-based Terminal Apps in Node,https://github.com/yaronn/blessed-contrib
How we scaled Instagram,https://opbeat.com/blog/posts/how-we-scaled-instagram-mike-krieger/?utm_source=nodeweekly&utm_medium=ad&utm_content=mike_kriger&utm_campaign=nodeweeklyinsta
,https://opbeat.com/blog/posts/how-we-scaled-instagram-mike-krieger/?utm_source=nodeweekly&utm_medium=ad&utm_content=mike_kriger&utm_campaign=nodeweeklyinsta
node-webkit is now NW.js,http://nwjs.io/
Lambdaws: Deploy; Run and Get Results From AWS Lambda in Node.js,https://github.com/mentum/lambdaws
Lambda,http://aws.amazon.com/lambda/
An io.js Overview,http://blog.risingstack.com/iojs-overview/
Getting Started with Sails.js,http://www.ultrasaurus.com/2015/01/getting-started-sailsjs/
Lead JavaScript Developer at Thrive (Copenhagen; Denmark) - stealth,http://thrive-ai.com/jobs
Software Engineer Who Loves to Teach?,http://www.fullstackacademy.com/workatfullstack
Io.js 1.0.0 Beta Release Could Lead to Reconciliation with Node.js,http://www.infoworld.com/article/2868034/node-js/node-js-fork-due-for-beta-release.html
Creating Your First Desktop App With HTML; JS and Node-WebKit,http://tutorialzine.com/2015/01/your-first-node-webkit-app/
Improving the Module Factory Pattern in Node.js,http://psteeleidem.com/node-module-factory-pattern/
Some (Node) Libraries I Use to Build Webapps,http://substack.net/some_libraries_I_use_to_build_webapps
Inside Ember.js' FastBoot: Faking the DOM in Node,http://emberjs.com/blog/2015/01/08/inside-fastboot-faking-the-dom-in-node.html
Building With Node.js at LinkedIn,http://www.talentbuddy.co/blog/building-with-node-js-at-linkedin/
Node.js Tools RC2 for Visual Studio: Improved Stability; TypeScript Support,https://nodejstools.codeplex.com/releases/view/579420
Node.js Application Deployment & Hosting Simplified,http://modulus.io?utm_campaign=Cooper%20Press%20-%20Node.js%20%26%20JavaScript%20Weekly&utm_content=node.js%20newsletter&utm_medium=email&utm_source=email
simple-socks: A Simple SOCKS5 Proxy Server,https://github.com/brozeph/simple-socks
Employee Directory Sample App with React and Node.js,http://coenraets.org/blog/2014/12/employee-directory-sample-app-with-react-and-node-js/
cat-names: Get Popular Cat Names,https://github.com/sindresorhus/cat-names
tiny-graph: Tiny Graph Data Structure for Client or Server,http://avoidwork.github.io/tiny-graph/
node-medium: A Node Module to Query Medium's Content Through Their REST API,https://github.com/philplckthun/node-medium
Cylon 0.22.0: The Robot Control Library,http://cylonjs.com/blog/2015/01/14/cylon-0.22-0/
Grant: Authentication Middleware for Express and Koa,https://github.com/simov/grant
Joyent; Inc.,http://www.joyent.com/

