title,link
Frequency Modulation (FM) with the Web Audio API,http://greweb.me/2013/08/FM-audio-api/
,http://greweb.me/2013/08/FM-audio-api/
Treasure Arena: A Multiplayer HTML5 'Battle Arena' Game,http://www.treasurearena.com/
,http://www.treasurearena.com/
Custom Elements: Defining New Elements in HTML,http://www.html5rocks.com/en/tutorials/webcomponents/customelements/
Custom Elements API,https://dvcs.w3.org/hg/webcomponents/raw-file/tip/spec/custom/index.html
Customers only visit bad mobile sites once. What's your bounce rate?,http://bdconf.com/html5#second
,http://bdconf.com/html5#second
Getting Started With HTML5 Game Development,https://hacks.mozilla.org/2013/09/getting-started-with-html5-game-development/
How to Use HTML5 Device Orientation to Run Windows 8 JavaScript Apps on Android Devices,http://software.intel.com/en-us/blogs/2013/08/19/use-html5-device-orientation-to-run-windows-8-javascript-apps-on-android-devices
A Social Network over WebRTC?,http://bennolan.com/2013/08/22/social-network-over-webrtc.html
Web Components Resources,http://ebidel.github.io/webcomponents/
CSS3 2D Transformation Functions,http://www.sitepoint.com/css3-transformations-2d-functions/
Analyzing Network Characteristics Using JavaScript And The DOM; Part 2,http://coding.smashingmagazine.com/2013/08/27/analyzing-network-characteristics-using-javascript-and-the-dom-part-2/
innerText vs. textContent,http://kellegous.com/j/2013/02/27/innertext-vs-textcontent/
Presentation about Polymer and Dart,https://dl.dropboxusercontent.com/u/12838403/20130903/html/index.html?
How to Send a File Using the WebRTC Data API,http://bloggeek.me/send-file-webrtc-data-api/
The HTML5 'progress' Element,http://css-tricks.com/html5-element/
CSS Sprites vs. Data URIs: Which is Faster on Mobile?,http://www.mobify.com/blog/css-sprites-vs-data-uris-which-is-faster-on-mobile/
Getting a Head Start with Front End Generators,http://flippinawesome.org/2013/09/03/getting-a-head-start-with-front-end-generators/
How I developed Tracy: A CSS-Powered 3D Rendering Framework,http://html5hub.com/how-i-developed-tracy-a-css-powered-3d-rendering-framework/
Automating DPR (Device Pixel Ratio) Switching with Client-Hints,http://www.igvita.com/2013/08/29/automating-dpr-switching-with-client-hints/
Intention.js: Dynamically Restructure HTML in A Responsive Manner,http://intentionjs.com/
Perimeter.js: Creates An Invisible Perimeter Around A Target Element and Monitors Mouse Breaches,https://github.com/e-sites/perimeter.js
source-map: JavaScript Library to Parse and Consume Source Maps,https://github.com/mozilla/source-map
Custom Elements - A Web Components Gallery for Modern Web Apps,http://customelements.io/
UIBox - Curated HTML; CSS; JS UI Component Library,http://www.uibox.in/
Create CSS3: An Easy; Online CSS3 Generator Tool,http://www.createcss3.com/
Software Developers (JavaScript or Java) - R&D Positions in Vienna; Austria,http://www.weblyzard.com/jobs/
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
Coursera,https://www.coursera.org/
Chirp: A JavaScript 8-bit Chitpune Music Composer,http://www.html5gamedevs.com/topic/1271-chirp-8-bit-javascript-chitpune-music-composer/?
demo,http://rezoner.net/labs/chirp/examples/1/
tracker itself,http://chirp.rezoner.net/composer/
,http://www.html5gamedevs.com/topic/1271-chirp-8-bit-javascript-chitpune-music-composer/?
HelloRun: A WebGL and HTML5 3D Game,http://hellorun.helloenjoy.com/
Periodic Table of the (HTML5) Elements,http://joshduck.com/periodic-table.html
Automate your release process,http://www.red-gate.com/delivery/deployment-manager/?utm_source=html5weekly&utm_medium=displayemail&utm_content=total_deployment_v2_m1&utm_campaign=deploymentmanager&utm_term=email-20674
Peter Cooper,http://twitter.com/peterc

