title,link
Mozilla Announces the First Beta Release of Persona; Its Identity System,http://identity.mozilla.com/post/32395255498/announcing-the-first-beta-release-of-persona
Twitter Bootstrap Moves Beyond Twitter as Leaders Head Elsewhere,http://blog.getbootstrap.com/2012/09/29/onward/
Speech JavaScript API Specification: Editor's Draft,http://dvcs.w3.org/hg/speech-api/raw-file/tip/speechapi.html
The New York Times Launches HTML5 Webapp for iPad,http://www.theverge.com/2012/10/2/3442784/new-york-times-html5-web-app-iPad-apple
HTML5 Symposium (Nov 19-20; Toowoomba; Australia),http://www.usq.edu.au/html5-symposium
Learn to use Adobe's new tools for designers and developers,http://www.adobe.com/devnet/html5/edge-tools-and-services-on-the-ADC.html
,http://www.adobe.com/devnet/html5/edge-tools-and-services-on-the-ADC.html
Getting Started with CSS Custom Filters (CSS Shaders),http://alteredqualia.com/css-shaders/article/
HTML5 APIs You Didn't Know Existed,http://davidwalsh.name/html5-apis
Google Dart: For Building HTML5 Apps Fast,http://www.drdobbs.com/open-source/dart-build-html5-apps-fast/240005631
Not Flash! The (Still) Angsty Zeitgeist Of HTML5 Technology Burnout,http://www.gamasutra.com/blogs/SteveFulton/20120926/178364/Not_Flash_The_Still_Angsty_Zeitgeist_Of_HTML5_Technology_Burnout.php
iOS6 Hardware Acceleration Changes and How to Fix Them,http://indiegamr.com/ios6-html-hardware-acceleration-changes-and-how-to-fix-them/
IE8 Falls Below 25%; Firefox 15 Passes 10%; Chrome Loses Users,http://thenextweb.com/apps/2012/10/01/internet-explorer-8-falls-25-market-share-firefox-15-passes-10-mark-chrome-loses-users/
Why Mozilla Persona is the Right Answer to the Question of Identity,http://labs.newsint.co.uk/blog/2012/10/why-mozilla-persona-is-the-right-answer-to-the-question-of-identity/
You Can Now Contribute to caniuse.com Via GitHub,http://caniuse.com/feed.php?id=136
Vertical Showcase Slider with jQuery and CSS Transitions,http://tympanus.net/codrops/2012/10/01/vertical-showcase-slider-with-jquery-and-css-transitions/
The Current State Of Remote Debugging For Mobile,https://plus.google.com/115133653231679625609/posts/Px3bQdQ2HDu
CSS3 vs jQuery Animations,http://dev.opera.com/articles/view/css3-vs-jquery-animations/
RTCWeb Explained: Real Time Communications for the Web,http://vimeo.com/47682405
Interview: How RIM is Using HTML5 in BlackBerry 10,http://n4bb.com/interview-adam-html5-guru-stanley-tells-rim-using-html5-blackberry-10/
Thinkintags: Tool for Rapid Visual Prototyping of CSS Layouts,http://www.thinkintags.com/
WebcamSwiper: A Photo Carousel Controlled by Hand Gestures,https://github.com/iambrandonn/WebcamSwiper
HappyEdit: An HTML5 Remake of Vim,http://www.vimninjas.com/2012/10/03/happyedit-an-html5-remake-of-vim/
pXY.js: Pixel Analysis for HTML5 Canvas,http://o-0.me/pXY/
Some CSS Gradient 'border-image' Tricks (in code),http://codepen.io/html5web/pen/lvrBn
Cube-engine: 3D Engine for HTML5 Canvas (no OpenGL/WebGL),https://github.com/Nurgak/Cube-engine
lazy-worker: Lazy Web Workers Only Work When Someone Is Watching,https://github.com/bgrohman/lazy-worker
Turbulenz Engine: HTML5 Samples and Tech Demos,http://www.turbulenz.biz/samples#!
Music Music Revolution,http://music.brittg.com/
Limited-Edition HTML5 Dev Conf Tees!,http://teespring.com/html5
,http://teespring.com/html5
Peter Cooper,http://twitter.com/peterc

