title,link
What's Coming in WebGL 2.0,http://blog.tojicode.com/2013/09/whats-coming-in-webgl-20.html
Quake 3 WebGL demo,http://media.tojicode.com/q3bsp/
Firefox 24 for Android Gets WebRTC Support by Default,https://hacks.mozilla.org/2013/09/firefox-24-for-android-gets-webrtc-support-by-default/
The O'Reilly Fluent Conference 2014 Call for Proposals Is Open,http://fluentconf.com/fluent2014
A New Chrome for iOS 7: Better Google Apps Integration and Improved Voice Search,http://chrome.blogspot.co.uk/2013/09/a-new-chrome-for-new-ios-better-google.html
An Introduction to HTML5 Geolocation,http://www.sitepoint.com/html5-geolocation/
CSS Image Orientation Lands in Firefox 26,http://sethfowler.org/blog/2013/09/13/new-in-firefox-26-css-image-orientation/
Where'd The Water Go? Google Maps Water Pixel Detection With Canvas,http://tech.bellycard.com/blog/where-d-the-water-go-google-maps-water-pixel-detection-with-canvas/
User-Agent Detection; History and A Checklist,https://hacks.mozilla.org/2013/09/user-agent-detection-history-and-checklist/
Mobile and Desktop Performance Optimizing,http://www.addthis.com/blog/2013/09/17/performance-optimizing-for-smart-layers/
Getting to Know Mutation Observers,http://dev.opera.com/articles/view/mutation-observers-tutorial/
Introducing the Qt WebEngine; Powered by Blink,http://blog.qt.digia.com/blog/2013/09/12/introducing-the-qt-webengine/
Using pointer-events with Media Queries,http://davidwalsh.name/pointer-events-media-queries
Browser Support Matrix for CSS Blend Modes,http://blogs.adobe.com/webplatform/2013/09/12/browser-support-matrix-for-css-blending/
HTML5 Gaming: Benchmarking Sprite Animations,http://www.sitepoint.com/html5-gaming-benchmarking-sprite-animations/
Local IP Discovery with HTML5 WebRTC: A Security and Privacy Risk?,https://2x.io/read/security-by-obscurity
Taking The Leap from Flash to HTML5 Video,http://pluralsight.com/training/Courses/TableOfContents/taking-leap-flash-html5
Phaser 1.0: A Desktop and Mobile HTML5 Game Framework,http://phaser.io
svg.js: A JavaScript Library for Manipulating and Animating SVG,http://svgjs.com/
documentation,https://github.com/wout/svg.js
Vex: A Modern; Flexible On-Page Dialog Library,http://github.hubspot.com/vex/docs/welcome/
FireShell: Front-End Boilerplate and Workflow Framework,http://getfireshell.com/
ChocolateChip-UI: Framework for Native-Looking Mobile Webapps,http://www.chocolatechip-ui.com/
Senior Web Engineer; Core Engineering (Oakland; CA),https://hire.jobvite.com/j?cj=omGqXfw9&s=JavaScriptWeekly
Front End Engineer @ Orchestrate.io [Portland or Remote],http://jobsco.re/169jmCg
CSSfaces: 'Faces' Built with CSS Using the Same Underlying Markup,http://cssfaces.com/
gallery,http://cssfaces.com/gallery
,http://cssfaces.com/
Tea Storm: A JS and Canvas Raymarcher Demo in 256 Bytes,http://www.p01.org/releases/tea_storm/
Explore Bootstrap 3.0 Visually with Divshot,http://www.divshot.com/bootstrap3.html
Peter Cooper,http://twitter.com/peterc

