title,link
Web Developer Tools in Firefox Aurora 10,http://hacks.mozilla.org/2011/11/developer-tools-in-firefox-aurora-10/
SublimeVideo HTML5 Video Player Now Free and Unlimited,http://blog.jilion.com/2011/11/29/sublimevideo-unleashed
HTML5 Game JAM 2012: February 10-12 in Paris; France,http://pierreloicdoulcet.fr/HTML5GJ/
HTML5 for Applications: The Fourth IE10 Platform Preview,http://blogs.msdn.com/b/ie/archive/2011/11/29/html5-for-applications-the-fourth-ie10-platform-preview.aspx
CSS3 3-D Transforms in Internet Explorer 10,http://msdn.microsoft.com/en-us/ie/hh272902.aspx#_CSS3DTransforms
YouTube Gets HTML5 1080p Playback,http://www.theverge.com/2011/11/22/2580113/youtube-html5-1080p-flash-new-features
Stylish CSS3 Progress Bars,http://www.red-team-design.com/stylish-css3-progress-bars
Using the HTML5 Geolocation API with Google; Bing and Nokia Maps,http://gazpo.com/2011/11/geolocation/
Unshredding Images using Canvas,http://hacks.mozilla.org/2011/11/people-of-html5-joe-lambert-unshredding-images-in-canvas/
Integration of UPnP with HTML5 (Unofficial Draft),http://html5.cablelabs.com/upnp/html5-upnp-integration.html
25 Amazing HTML5 Tricks and How to Make Them,http://devstand.com/2011/11/29/html5-tricks/
HTML5 Semantics and Good Coding Practices,http://www.aniketpant.com/article/html5-semantics-and-good-coding-practices
Top 10 Reasons to Use HTML5 Right Now,http://tympanus.net/codrops/2011/11/24/top-10-reasons-to-use-html5-right-now/
HTML 5 Canvas Tutorial: Rotation,http://www.switchonthecode.com/tutorials/html-5-canvas-tutorial-rotation
Stitches - An HTML5 Sprite Generator,http://draeton.github.com/stitches/
3D Issue: HTML5 Magazines Just Like Flash,http://thenextweb.com/apps/2011/11/29/3d-issue-lets-you-create-html5-online-magazines-that-look-just-like-flash/
Shapesmith: WebGL-based 3D Modelling Tool,http://shapesmith.net/
ColRD: CSS 3 Gradient Creator,http://colrd.com/create/gradient/
Icon Fonts are Awesome,http://css-tricks.com/examples/IconFont/
Typography Effects with CSS3 and jQuery,http://tympanus.net/Tutorials/TypographyEffects/index.html
Animated Buttons with CSS3,http://tympanus.net/Tutorials/AnimatedButtons/index.html
Scirra's HTML5 Game Arcade,http://www.scirra.com/arcade
Peter Cooper,http://twitter.com/peterc

