title,link
RiftSketch: An HTML5 Live-Coding Environment for The Oculus Rift,https://github.com/brianpeiris/RiftSketch
video demo on YouTube,https://www.youtube.com/watch?v=db-7J5OaSag
Selection API First Public Draft Published,http://www.w3.org/TR/2014/WD-selection-api-20141007/
How to Make a Side-Scroller Game with HTML5,http://html5hub.com/how-to-make-a-sidescroller-game-with-html5/
Still in the 24% who don’t do database source control? Then read this free eBook,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22800
,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22800
HTML5 Has A New Best Friend—And It's Apple; Not Google,http://readwrite.com/2014/10/02/html5-apple-ios-8-wkwebview
said,https://twitter.com/stopsatgreen/status/519406684033540097
this interesting response,https://www.scirra.com/blog/ashley/12/html5-does-not-have-a-new-best-friend
Benchmarking Unity performance in WebGL,http://blogs.unity3d.com/2014/10/07/benchmarking-unity-performance-in-webgl/
run some benchmarks,http://beta.unity3d.com/jonas/WebGLBenchmark/
Decision by Consensus or by Informed Editor; Which is Better (for Web Specs)?,http://www.w3.org/blog/2014/10/decision-by-consensus-or-by-informed-editor-which-is-better/
A Working Draft of Push API Published,http://www.w3.org/TR/2014/WD-push-api-20141007/
Front-end Engineer at Yelp! (San Francisco),http://www.yelp.com/careers?jvi=oUOmWfwK,Job
Chrome 38 Released,http://googlechromereleases.blogspot.com/2014/10/stable-channel-update.html
Google Spends Over $75;000 in Bounties to Fix 159 Security Issues with Chrome 38 Release,http://venturebeat.com/2014/10/07/google-spends-over-75000-in-bounties-to-fix-159-security-issues-with-chrome-38-release/
Building a Sokoban Game with Polymer,http://www.sitepoint.com/building-sokoban-polymer/
Understanding CSS Specificity,http://engineering.zillow.com/understanding-css-specificity/
Relaunching The Early Web with Dan Noyes,http://5by5.tv/webahead/85
5 Things About The Web That We Need to Future-Proof,http://aarhus14.jboye.com/news/6-things-web-need-future-prove/
Why You Should Learn WebGL,http://blog.pluralsight.com/webgl-basics
Notes On Fixing Incorrect Table Structure using ARIA,http://www.paciellogroup.com/blog/2014/10/notes-on-fixing-incorrect-table-structure-using-aria/
What Would Bruce Lee Do? The Tao of the Extensible Web.,http://briankardell.wordpress.com/2014/10/07/what-would-bruce-lee-do-the-tao-of-the-extensible-web/
Why Is Viewport in A Meta Tag?,http://www.brucelawson.co.uk/2014/why-is-viewport-in-a-meta-tag/
Blockplot: Explore Minecraft Worlds in Your Browser,http://blockplot.com/
C#/XAML for HTML5: Create HTML5 Apps using Only C# and XAML in Visual Studio,http://www.cshtml5.com/
Blend4Web: The Open Source Solution for Online 3D,https://hacks.mozilla.org/2014/10/blend4web-the-open-source-solution-for-online-3d/
56 Experts Reveal 3 Beloved Front-End Development Tools,https://psdtowordpress.com/frontend-development-tools.html
star-ratings: A Web Components Element Allowing Users to Rate Items,http://polymerlabs.github.io/star-ratings/components/star-ratings/
Strip: A Less Intrusive Responsive Lightbox,http://www.stripjs.com/
Sidebar Transitions: Transition Effects for Off-Canvas Views (e.g. menus),http://tympanus.net/Development/SidebarTransitions/
HTML5 UP: Creative Commons-licensed Responsive HTML5 and CSS3 Site Templates,http://html5up.net/
,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=oct8html5weeklysecondary&utm_campaign=remotebeta
Take our 12-Week Immersive Coding School Onsite or Online,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=oct8html5weeklysecondary&utm_campaign=remotebeta

