title,link
a
free HTML5 themed t-shirt,http://newrelic.com/html5weekly?utm_source=COOP&utm_medium=email&utm_content=html5weekly&utm_campaign=RPM&utm_term=8-1-2012&mpc=EM-COOP-RPM-en-100-html5-8-1-2012
Safari 6 Released,http://www.apple.com/safari/
,http://www.apple.com/safari/
Google Wants WebM; Not H.264; for HTML5 Video Chat,http://www.zdnet.com/google-wants-webm-not-h-264-for-html5-video-chat-7000001896/
Chrome 21 Released to Stable Channel,http://chrome.blogspot.com/2012/07/new-senses-for-web.html
Lea Verou Joins the W3C!,http://lea.verou.me/2012/08/lea-at-w3-org/
New Relic Loves Developers,http://newrelic.com/html5weekly?utm_source=COOP&utm_medium=email&utm_content=html5weekly&utm_campaign=RPM&utm_term=8-1-2012&mpc=EM-COOP-RPM-en-100-html5-8-1-2012
deploy us,http://newrelic.com/html5weekly?utm_source=COOP&utm_medium=email&utm_content=html5weekly&utm_campaign=RPM&utm_term=8-1-2012&mpc=EM-COOP-RPM-en-100-html5-8-1-2012
,http://newrelic.com/html5weekly?utm_source=COOP&utm_medium=email&utm_content=html5weekly&utm_campaign=RPM&utm_term=8-1-2012&mpc=EM-COOP-RPM-en-100-html5-8-1-2012
'HTML Canvas Deep Dive' E-book Released as Open Source,http://joshondesign.com/2012/07/24/deepdivegithub
Using IndexedDB API Today - The IndexedDB Polyfills,https://hacks.mozilla.org/2012/07/using-indexeddb-api-today-the-indexeddb-polyfills/
Why HTML5 Will Revolutionize Web Applications,http://amix.dk/blog/post/19707
Re-Introducing Canvas,https://developers.facebook.com/html5/blog/post/2012/07/31/re-introducing-canvas/
Emulating PhoneGap/Cordova Apps in the Desktop Browser,http://www.tricedesigns.com/2012/07/31/emulating-phonegapcordova-apps-in-the-browser/
Make Your Web Pages More Legible With CSS3 Ligatures and Kerning Pairs,http://demosthenes.info/blog/547/Make-Your-Web-Pages-More-Legible-With-CSS3-Ligatures-and-Kerning-Pairs
3D Flipping Circle with CSS3 and jQuery,http://tympanus.net/codrops/2012/07/20/3d-flipping-circle-with-css3-and-jquery/
HTML5 & CSS3 Fundamentals: Development for Absolute Beginners,http://channel9.msdn.com/Series/HTML5-CSS3-Fundamentals-Development-for-Absolute-Beginners
Zeno ­Rocha: Introducing Canvas; SVG and WebGL,http://blip.tv/jsconfar/zeno_rocha-6279969
FoxIE: Web Standards Video Training Series from Microsoft,https://hacks.mozilla.org/2012/07/foxie-a-video-training-series-on-web-standards-with-microsoft/
The CSS3 Test,http://css3test.com/
SCSS Toolkit: Personal Starter Toolkit for Sass/SCSS and Compass Projects,https://github.com/davidrapson/scss-toolkit
Dark Flow: Free Windows IDE for Building HTML5 Games Without Coding,http://darkflow.net/
ASCII Street View: Real-Time ASCII Art Version of Google Maps,http://tllabs.io/asciistreetview/
,http://tllabs.io/asciistreetview/
Space Invaders: Swat'em and Headbutt'em!,http://www.smartjava.org/examples/spaceinvaders/
HTML5 Webcam Toy: Uploads Snapshots to Facebook and Twitter,http://neave.com/webcam/html5/
Fluid Simulation with Particles: A WebGL Shader Demo,http://cake23.de/fluid-particles.html
Spelunky HTML5,http://tinysubversions.com/2012/07/spelunky-html5/
Coverink: Canvas-Rendered Rich Text Editor Proof of Concept,http://coverink.com/
HTML5 Game Developer,http://massivelyfun.com/jobs/
Skilled Frontend / JavaScript Engineer (Bay Area / Remote OK),http://tunein.yap.tv/jobs.html
Turbulenz WebGL Engine Proves Quake 4 Is Possible in A Browser,http://www.geek.com/articles/games/turbulenz-webgl-engine-proves-quake-4-is-possible-in-a-browser-20120726/
Peter Cooper,http://twitter.com/peterc

