title,link
The State Of Web Animation 2014,http://www.smashingmagazine.com/2014/11/18/the-state-of-animation-2014/
HTML5's Dirty Little Secret: It's Already Everywhere; Even In Mobile,http://readwrite.com/2014/11/17/html5-javascript-everywhere-mobile-tom-dale-emberjs
WebVTT W3C First Public Working Draft Published,http://www.w3.org/TR/2014/WD-webvtt1-20141113/
Still in the 24% who don’t do database source control? Then read this free eBook,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22801
,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22801
Chrome 39 Released to Stable Channel,http://googlechromereleases.blogspot.com/2014/11/stable-channel-update_18.html
release post for the 39 Beta,http://blog.chromium.org/2014/10/chrome-39-beta-js-generators-animation.html
Web Sensor API: Raw and Uncut,http://smus.com/web-sensor-api/
Creating A 'Save For Later' Chrome Extension With Modern Web Tools,http://www.smashingmagazine.com/2014/11/17/creating-save-later-chrome-extension-modern-web-tools/
Front-end Engineer at Yelp (San Francisco),https://hire.jobvite.com/j?cj=oUOmWfwK&s=HTML5_Weekly
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
VP8 and H.264 to Both Become Mandatory for WebRTC,http://andreasgal.com/2014/11/16/vp8-and-h-264-to-both-become-mandatory-for-webrtc/
Service Workers W3C Working Draft Published,http://www.w3.org/TR/2014/WD-service-workers-20141118/
Firefox and Cisco’s Project Squared,http://andreasgal.com/2014/11/18/firefox-and-ciscos-project-squared/
Android and iOS Go HTML5 Friendly With Their Latest Releases,http://www.infoq.com/news/2014/11/AndroidiOSHTML5
Design Like We Give A Damn,https://vimeo.com/110965713
Paul Lewis and Jake Archibald Talk About the Frame Timing API,https://www.youtube.com/watch?v=4zoC3eaa9z0
5 Gotchas You're Gonna Face Getting Inline SVG Into Production,http://css-tricks.com/gotchas-on-getting-svg-into-production/
~199 slides on Front-end Tooling Workflows,http://addyosmani.com/blog/199-slides-on-front-end-tooling-workflows/
6 Developer Questions For the Brilliant; Ian Devlin,http://html5hub.com/6-developer-questions-for-the-brilliant-ian-devlin/
Flexbox Nav Bar with Fixed; Variable; and Take-Up-The-Rest Elements,http://css-tricks.com/flexbox-nav-bar-fixed-variable-take-rest-elements/
The Hobbit Experience 2014: Adding WebRTC gameplay to the Hobbit Experience,http://www.html5rocks.com/en/tutorials/casestudies/hobbit2014/
From Native Code to Browser: Flash; Haxe; Dart or asm.js?,http://www.infognition.com/blog/2014/comparing_flash_haxe_dart_asmjs_and_cpp.html
Making Your App Work Offline: Tips and Cautionary Tales,http://quickleft.com/blog/making-your-app-work-offline-tips-and-cautionary-tales
The Modern Web Debugging Experience,http://code.tutsplus.com/tutorials/modern-debugging-experience-part-1--cms-22571
CSS Specificity Graph Generator,http://jonassebastianohlsson.com/specificity-graph/
Announcing Quaxe: Native Desktop and Mobile Apps From HTML5 and Haxe,http://www.glazman.org/weblog/dotclear/index.php?post/AnnouncingQuaxe
Pure CSS3 Toggle Button,http://jsfiddle.net/tovic/ve8mU/light/
Dexie.js: Minimalistic IndexedDB Wrapper,http://www.dexie.org/
txtjs: An HTML5 Canvas Font and Typesetting Engine for CreateJS,http://txtjs.com/
Envato’s Corporate Trends Bundle is Ending Soon,http://themeforest.net/item/the-corporate-trends-bundle-is-here-for-1-week-only/9469687?wt.mc_id=aq_tf_marketing_promosponsored_html5&utm_source=marketing&utm_medium=promosponsored&utm_term=themeforest&utm_content=html5&utm_campaign=corporatetrendsbundle

