title,link
The US Says Goodbye to IE6; Drops Below 1% Market Share,http://windowsteamblog.com/ie/b/ie/archive/2012/01/03/the-us-says-goodbye-to-ie6.aspx
,http://windowsteamblog.com/ie/b/ie/archive/2012/01/03/the-us-says-goodbye-to-ie6.aspx
Web Browser Grand Prix VIII: Chrome; Firefox; IE; Opera and Safari Go Head to Head,http://www.tomshardware.com/reviews/macbook-air-chrome-16-firefox-9-benchmark,3108.html
AT&T Unveils an API for Carrier-Agnostic HTML5 Webapps for Smartphones,http://9to5mac.com/2012/01/09/att-unveils-own-api-for-html5-web-apps/
Getting Started with HTML5 Geolocation,http://www.netmagazine.com/tutorials/getting-started-html5-geolocation
Profiling CSS for Fun and Profit: Optimization Notes,http://perfectionkills.com/profiling-css-for-fun-and-profit-optimization-notes/
7 Things Still Missing From CSS,http://www.netmagazine.com/features/seven-things-still-missing-css
Procedural Textures on the HTML5 Canvas,http://asserttrue.blogspot.com/2012/01/procedural-textures-in-html5-canvas.html
,http://asserttrue.blogspot.com/2012/01/procedural-textures-in-html5-canvas.html
How to Create HTML5 Apps for the Windows Phone using PhoneGap,http://blogs.msdn.com/b/davrous/archive/2011/12/23/tutorial-how-to-create-html5-applications-on-windows-phone-thanks-to-phonegap.aspx
New Features in Recent Chromium and WebKit Commits,http://peter.sh/2012/01/css-selector-profiler-source-mapping-and-software-rendering/
Adventures In The Third Dimension: CSS 3-D Transforms,http://coding.smashingmagazine.com/2012/01/06/adventures-in-the-third-dimension-css-3-d-transforms/
,http://coding.smashingmagazine.com/2012/01/06/adventures-in-the-third-dimension-css-3-d-transforms/
Watch Your @font-face font-weight,http://css-tricks.com/watch-your-font-weight/
Behind the Scenes of 'Cut the Rope',http://www.cuttherope.ie/dev/
Initializr - Start Your HTML5 Project in 15 Seconds,http://www.initializr.com/
The HTML5 Test: How Well Does Your Browser Support HTML5?,http://html5test.com/
An Updated of Chromium Command Line Switches for Developers,http://peter.sh/experiments/chromium-command-line-switches/
CSS3 Progress Bars (in 6 Styles),http://dipperstove.com/design/css3-progress-bars.html
,http://dipperstove.com/design/css3-progress-bars.html
Cross Browser HTML5 Progress Bars In Depth,http://www.useragentman.com/blog/2012/01/03/cross-browser-html5-progress-bars-in-depth/
Fbootstrapp: Toolkit to Kickstart Development of Facebook IFRAME Apps,http://ckrack.github.com/fbootstrapp/
WebGLGap: Enabling WebGL Support in PhoneGap?,https://github.com/AshleyScirra/WebGLGap
Pure JS and HTML5 Canvas Bilinear Image Interpolation,http://www.philou.ch/js-bilinear-interpolation.html
Skeleton: Beautiful Boilerplate for Responsive; Mobile-Friendly Development,http://getskeleton.com/
Cut the Rope: A Slick HTML5 Game from Microsoft and ZeptoLab,http://www.cuttherope.ie/
,http://www.cuttherope.ie/
GLSL Sandbox Gallery: A Live Sandbox for GL Fragment Shaders,http://glsl.heroku.com/
Offline Wiki: An HTML5 Powered Offline Version of Wikipedia,http://offline-wiki.googlecode.com/git/app.html?
Peter Cooper,http://twitter.com/peterc

