title,link
Chrome 36 Beta: element.animate(); HTML Imports; and Object.observe(),http://blog.chromium.org/2014/05/chrome-36-beta-elementanimate-html.html
HTML Imports,http://www.html5rocks.com/en/tutorials/webcomponents/imports/
HTML5 Forms: JavaScript and the Constraint Validation API,http://www.sitepoint.com/html5-forms-javascript-constraint-validation-api/
Apple (to) Embrace WebGL?,http://blog.playcanvas.com/apple-embraces-webgl/
JavaScript Framework Showdown: Live Workshop Online/In-Person June 13th,http://frontendmasters.com/workshops/javascript-framework-showdown/
Join in on June 13th.,http://frontendmasters.com/workshops/javascript-framework-showdown/
,http://frontendmasters.com/workshops/javascript-framework-showdown/
Introduction to the Ambient Light API,http://flippinawesome.org/2014/05/27/introduction-to-the-ambient-light-api/
Building an HTML5 Hybrid Mobile App Using AngularJS and Ionic,http://www.labsterx.com/blog/building-an-html5-hybrid-mobile-app-using-angularjs-and-the-ionic-framework-8.shtml
Creating Interactive Video Experiences by Combining The Video and Canvas Elements,http://html5hub.com/creating-interactive-video-experiences-by-combining-the-video-and-canvas-elements/
Slash Page Load Times With CSS Font Subsetting,http://demosthenes.info/blog/878/Slash-Page-Load-Times-With-CSS-Font-Subsetting
Using HTML5 to Scan 1D and 2D Barcodes,http://devblog.blackberry.com/2014/05/using-html5-to-scan-1d-and-2d-barcodes/
The Single Responsibility Principle for CSS,http://drewbarontini.com/articles/single-responsibility/
The Formal 'Intent to Implement' for Firefox to Support Encrypted Media Extensions,https://groups.google.com/d/msg/mozilla.dev.platform/cCCUDt90uWs/x4_52H8WBjwJ
Security Standards and Name Changes in the Browser Wars,http://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html
Back Button Behavior On A Page With An iFrame,http://www.webdeveasy.com/back-button-behavior-on-a-page-with-an-iframe/
WebRTC Changes Web Communications Forever,https://www.youtube.com/watch?v=ImCJxCb3RFg
How Sweden's Goo Technologies Aims to 'Beautify' The Web with HTML5 and WebGL,http://tech.eu/features/1369/goo-technologies-profile-video-interview/
Developer Tools for Java EE 7 and HTML 5 in IntelliJ IDEA 13,https://www.parleys.com/play/528b3fa1e4b054cd7d2ef44f/chapter0/about
Design Technologist; Display Advertising at Amazon,http://www.amazon.jobs/job/260871/senior-design-technologist-advertising-platform
Developer Relations at Pusher (London; UK),http://pusher.com/jobs/developer_relations
AppGyver Launches Composer; A Drag-And-Drop Tool For Building HTML5 Apps,http://techcrunch.com/2014/05/22/appgyver-launches-composer-a-drag-and-drop-tool-for-building-html5-apps/
Flo: A New Live Coding Tool for Chrome by Facebook,http://facebook.github.io/fb-flo/
ncc: Simple to Use; Performant HTML5 Canvas for Node.js,https://github.com/indus/ncc
A Sass Mixin for A Pure CSS3 Slideshow,http://www.fabriziocalderan.it/css3slideshow/
CodeGrabber: Embed Remote Source Files using the 'pre' Tag,http://andrekoenig.info/codegrabber/
Goaler Game: A Turn-Based Multiplayer Football Game,http://goalergame.com/
Tron: Legacy Encom Boardroom Visualization,http://www.robscanlon.com/encom-boardroom/
Assassin's Creed Pirates Demo,http://race.assassinscreedpirates.com/
24% of devs don’t use database source control – make sure you aren’t one of them,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22415
Try SQL Source Control free.,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22415
Peter Cooper,http://twitter.com/peterc

