title,link
Ratchet: iPhone App Prototyping with HTML5; CSS and JS,http://maker.github.com/ratchet/
HTML5 Adoption Hype: Results of an HTML5 Survey,http://www.kendoui.com/surveys/html5-adoption-survey-2012.aspx
A Forthcoming 'HTML5 Game Development' Course on Udacity,http://www.udacity.com/overview/Course/cs255/CourseRev/1
Ready; Steady; Grow: Use New Relic and we'll donate $10 to Movember,http://newrelic.com/movember?utm_source=COOP&utm_medium=email&utm_content=movember&utm_campaign=RPM&utm_term=movember110612&mpc=EM-COOP-RPM-en-100-html5weekly-movember110612
,http://newrelic.com/movember?utm_source=COOP&utm_medium=email&utm_content=movember&utm_campaign=RPM&utm_term=movember110612&mpc=EM-COOP-RPM-en-100-html5weekly-movember110612
Programming Windows 8 Apps with HTML; CSS; and JavaScript,http://blogs.msdn.com/b/microsoft_press/archive/2012/10/29/free-ebook-programming-windows-8-apps-with-html-css-and-javascript.aspx
Mission: Impossible - iPad Mini Detection for HTML5,http://www.mobilexweb.com/blog/ipad-mini-detection-for-html5-user-agent
Introducing TCP Listen; A New API for Chrome Packaged Apps,http://blog.chromium.org/2012/11/introducing-tcp-listen-new-api-for.html
Presentation: The Future of CSS Layout,http://zomigi.com/blog/future-css-layout-fowd/
Chrome Canary for Developers,http://paulirish.com/2012/chrome-canary-for-developers/
HTML5 Mythbusting,https://hacks.mozilla.org/2012/11/html5-mythbusting/
HTML5 Games Faster Than Native?,https://www.scirra.com/blog/102/html5-games-faster-than-native
Progress Update on WebRTC for Firefox on the Desktop,https://hacks.mozilla.org/2012/11/progress-update-on-webrtc-for-firefox-on-desktop/
Simple SPDY and NPN Negotiation with HAProxy,http://www.igvita.com/2012/10/31/simple-spdy-and-npn-negotiation-with-haproxy/
We Need An Open Bug Tracker for Internet Explorer,http://blog.kenneth.io/blog/2012/11/01/we-need-an-open-bugtracker-for-internet-explorer/
Exploring the HTML5 Web Audio API: Filters,http://www.smartjava.org/content/exploring-html5-web-audio-api-filters
Loading External 3D Models and Geometry in WebGL,http://n-e-r-v-o-u-s.com/blog/?p=2738
Pushing The Limits of Web Browsers (or Why Speed Matters),http://www.infoq.com/presentations/Performance-V8-Dart
50 Performance Tricks to Make Your HTML5 Apps and Sites Faster,http://channel9.msdn.com/Events/Build/2012/3-132
webscript: Web-Accessible Scripting from the Browser,https://www.webscript.io/?
NimbusBase: A Serverless; Scalable Backend for HTML5 Apps using Dropbox,http://nimbusbase.com/
CSS3 Flexbox Explorer,http://bennettfeely.com/flexplorer/
Bootstrap Live Editor: A WYSIWYG Editor Built for Bootstrap,http://wrapbootstrap.com/preview/WB0DFT966
Sr. JavaScript Engineer at VMware Socialcast (San Francisco),http://bit.ly/V4Ztwc
JavaScript developer at dotDigital Group (London; UK),http://www.dotdigitaljobs.com/?jobid=2
Software Engineer; HPDD at Intel Corporation (Virtual/Remote),https://intel.taleo.net/careersection/10000/jobdetail.ftl?lang=en&ctx=1&job=632202
Media Query Mario: Mario 3 with HTML5 and CSS3,https://developer.mozilla.org/en-US/demos/detail/media-query-mario
Kort: A New Thumbnail Preview Concept by Hakim El Hattab,http://lab.hakim.se/kort/
Peter Cooper,http://twitter.com/peterc

