title,link
Firefox 26 Released,http://www.mozilla.org/en-US/firefox/26.0/releasenotes/
the plentiful developer notes,https://developer.mozilla.org/en-US/Firefox/Releases/26
,http://www.mozilla.org/en-US/firefox/26.0/releasenotes/
websocketd: Like inetd; but for WebSockets,https://github.com/joewalnes/websocketd
The Mozilla Developer Network has a New Face,https://hacks.mozilla.org/2013/12/the-mozilla-developer-network-has-a-new-face/
DreamFactory - Open Source Backend Platform & REST API for HTML5 App Development,http://www.dreamfactory.com/
,http://www.dreamfactory.com/
Steve Souders' 2013 Browser Wishlist,http://calendar.perfplanet.com/2013/browser-wishlist-2013/
Using Your Terminal From The DevTools,http://www.html5rocks.com/en/tutorials/developertools/devtools-terminal/
Multiprocess Firefox,http://billmccloskey.wordpress.com/2013/12/05/multiprocess-firefox/
Working with WebGL GLSL Source Files,http://www.pheelicks.com/2013/12/webgl-working-with-glsl-source-files/
Mobile-Friendly Mapping for PhoneGap Apps,http://flippinawesome.org/2013/12/09/mobile-friendly-mapping-for-phonegap-apps/
Protecting your Firefox OS App Code,https://hacks.mozilla.org/2013/12/protecting-your-firefox-os-app-code/
Web Stuff in Your Car Stuff,http://html5hub.com/web-stuff-in-your-car-stuff/
Getting to the Content You Want; Faster in IE11,http://blogs.msdn.com/b/ie/archive/2013/12/04/getting-to-the-content-you-want-faster-in-ie11.aspx
Spil Games Investing $5 Million in HTML5 Game Developers,http://www.spilgames.com/press/spil-games-investing-5-million-html5-game-developers/
Unfolding the Box Model: Exploring CSS 3D Transforms,http://rupl.github.io/unfold/
CSS Is for Developers,http://lea.verou.me/2013/12/css-is-for-developers/
Native Code on the Web with Google's Portable Native Client,http://www.youtube.com/watch?v=MvKEomoiKBA
parse5: An HTML5 Parser for Node.js,https://github.com/inikulin/parse5
TOMODOkorz: Enables Cross-origin Requests to Any Domain,https://github.com/TOMODOcom/TOMODOkorz
Bootstrap 3.0.3 Released,http://blog.getbootstrap.com/2013/12/05/bootstrap-3-0-3-released/
MiniCodeEditor: A HTML/CSS/JavaScript Code Editor in 230+ Bytes,http://xem.github.io/miniCodeEditor/
Qooxdoo 3.5 Released: The Component Based JavaScript Framework,http://news.qooxdoo.org/qooxdoo-3-5-released
Peter Cooper,http://twitter.com/peterc

