title,link
Building Single Page Apps using Web Components,https://www.polymer-project.org/articles/spa.html
Chrome and Android Push HTML5 Further,https://www.scirra.com/blog/ashley/13/chrome-and-android-push-html5-further
An Introduction to The 'template' Element,http://webcomponents.org/articles/introduction-to-template-element/
Fast HTML5 Charts That Work Everywhere,http://www.zingchart.com/tour/html5-charts/?utm_source=html5-weekly-oct&utm_medium=text&utm_content=html5-weekly&utm_campaign=html5-weekly-oct
See it in action.,http://www.zingchart.com/demos/kitchen-sink-demo/
,http://www.zingchart.com/tour/html5-charts/?utm_source=html5-weekly-oct&utm_medium=text&utm_content=html5-weekly&utm_campaign=html5-weekly-oct
ZorroSVG: The Transparency of PNGs for the File Size of JPEGs,http://quasimondo.com/ZorroSVG/
Axiomatic CSS and Lobotomized Owls,http://alistapart.com/article/axiomatic-css-and-lobotomized-owls
Improving Site Performance with the Navigation Timing API,http://developer.telerik.com/featured/introduction-navigation-timing-api/
W3C First Public Working Draft: Resource Hints,http://www.w3.org/TR/2014/WD-resource-hints-20141021/
Does A Print CSS File Slow Your Site Down?,https://www.nccgroup.com/en/blog/2014/10/does-a-print-css-file-slow-your-site-down/
WebRTC Made Simple,http://blog.carbonfive.com/2014/10/16/webrtc-made-simple/
Sr. Web Developer in NYC – Annalect / OmnicomMediaGroup,http://ch.tbe.taleo.net/CH02/ats/careers/requisition.jsp?org=OMNICOMMEDIA&cws=40&rid=2563
Front-end Engineer at Yelp! (San Francisco),http://www.yelp.com/careers?jvi=oUOmWfwK,Job
Proposals for O'Reilly Fluent 2015 Due by October 27,http://fluentconf.com/fluent2015/public/cfp/350
W3C Web Payments Activity,http://www.w3.org/Payments/
Proposed Group: Browsers and Robotics Community Group,http://www.w3.org/community/blog/2014/10/21/proposed-group-browsers-and-robotics-community-group/
Leading W3C Developer Tools to Their Full Potential,http://www.w3.org/blog/validator/2014/10/21/leading-w3c-developer-tools-to-their-full-potential/
developer tools,http://www.w3.org/QA/Tools/
A Brief Introduction to the HTML5 Speech Synthesis API,http://creative-punch.net/2014/10/intro-html5-speech-synthesis-api/
Introducing the HTML5 'menu' and 'menuitem' Elements,http://webdesign.tutsplus.com/tutorials/introducing-the-html5-menu-and-menuitem-elements--cms-22269
An Introduction to Building Data Visualizations with D3.js,http://square.github.io/intro-to-d3/
The Battery Status API,http://www.kirupa.com/html5/the_battery_status_api_js.htm
HTML5 Audio for Games Made Easy,http://www.gamedev.net/blog/43/entry-2260411-html5-audio-for-games-made-easy/
Sara Soueidan: Styling and Animating Scalable Vector Graphics with CSS,https://www.youtube.com/watch?v=lf7L8X6ZBu8
5 WebRTC Books to Consider,http://bloggeek.me/best-webrtc-book/
Why Microsoft Matters More Than We Think,http://christianheilmann.com/2014/10/19/why-microsoft-matters-more-than-we-think/
Using Backbone for HTML5 Canvas,http://slash-system.com/en/using-backbone-for-html5-canvas/
W3C's Latest HTML5 Standard Ignores WHATWG,http://www.infoq.com/news/2014/10/w3c-ignores-whatwg
Awesome WPO: A Curated List of Web Performance Optimization Resources,https://github.com/davidsonfellipe/awesome-wpo
react-dnd: Flexible HTML5 Drag-and-Drop Mixin for React with Full DOM Control,https://github.com/gaearon/react-dnd
scrollReveal.js: Declarative On-Scroll Reveal Animations,http://scrollrevealjs.org/
Filtered Flexbox: A Dynamic Image Gallery,http://demosthenes.info/blog/945/Filtered-Flexbox-A-Dynamic-Image-Gallery
Exoskeleton: Faster and Leaner Backbone for Your HTML5 Apps,http://exosjs.com/
,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=oct22html5weeklysecondary&utm_campaign=remotebeta
Apply Today for our December 8th Online Cohort,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=oct22html5weeklysecondary&utm_campaign=remotebeta

