title,link
The Accessible and Responsive HTML5 Video Player,https://ind.ie/about/blog/accessible-video-player/
Accessible HTML5 Video Player,https://github.com/paypal/accessible-html5-video-player
An Introduction to HTML Imports,http://webcomponents.org/articles/introduction-to-html-imports/
Tips on how you can achieve better email deliverability.,http://blog.mailgun.com/art-of-inboxing/&utm_campaign=blog
,http://blog.mailgun.com/art-of-inboxing/&utm_campaign=blog
HTTP/2.0 - The IETF is Phoning It In,https://queue.acm.org/detail.cfm?id=2716278
Should Browser Developer Tools Have A 'Security' Tab?,http://thechangelog.com/browser-developer-tools-security-tab/
Async Fragments: Rediscovering Progressive HTML Rendering with Marko,http://calendar.perfplanet.com/2014/async-fragments-rediscovering-progressive-html-rendering-with-marko/
W3C and OGC to Collaborate to Integrate Spatial Data on the Web,http://www.w3.org/blog/news/archives/4287
A New Microsoft Browser?,http://www.quirksmode.org/blog/archives/2014/12/a_new_microsoft.html
Write Better Markup with HTML Inspector,http://www.sitepoint.com/write-better-markup-html-inspector/
Elastic SVG Elements: Adding Elasticity with SVG Shape Animations,http://tympanus.net/codrops/2014/12/15/elastic-svg-elements/
CSS Animation for Beginners,http://robots.thoughtbot.com/css-animation-for-beginners
Taking the Mootor HTML5 Framework further,http://www.sitepoint.com/taking-mootor-html5-framework/
Polymer Web Components with Marionette.js,http://blog.jeremyfairbank.com/javascript/polymer-web-components-with-marionette-js/
Sass Guidelines: A Styleguide for Writing Maintainable and Scalable Sass,http://sass-guidelin.es/
Free eBook: SQL Server Source Control Basics – out now,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-23341
The Good; The Bad And The Great Examples Of Web Typography,http://www.smashingmagazine.com/2014/12/22/the-good-the-bad-and-the-great-examples-of-web-typography/
Grid System Comparison: Bootstrap 3 vs. Foundation 5,http://www.sitepoint.com/grid-system-comparison-bootstrap-vs-foundation/
A Demo of Using the Web Bluetooth API from Chrome,https://www.youtube.com/watch?v=4WYB6mL4AMY
A Performance Timing Google Chrome Extension,http://tech.gilt.com/post/102040499384/new-in-gilt-open-source-a-performance-timing
hyhyhy: A Tool for Creating Nice Looking HTML5 Presentations,http://maciejczyzewski.me/hyhyhy/

