title,link
Interview with Steve Faulkner: HTML5 Editor and New 'HTML5 Doctor',http://html5doctor.com/interview-steve-faulkner-html5-editor-new-doctor/
,http://html5doctor.com/interview-steve-faulkner-html5-editor-new-doctor/
Developing A Responsive; Retina-Friendly Site (Part 2),http://paulstamatiou.com/responsive-retina-blog-development-part-2
Mozilla Shows Off Powerful New Developer Tools for Firefox,http://www.webmonkey.com/2013/03/mozilla-shows-off-powerful-new-developer-tools-for-firefox/
great post,http://paulrouget.com/e/devtoolsnext/
Front-End Conf 2013: St Petersburg; Florida (June 21-22),http://frontenddesignconference.com/
CanvasMark 2013: An HTML5 Canvas 2D Rendering and JavaScript Benchmark,http://www.kevs3d.co.uk/dev/canvasmark/
Accelerated Rendering in Chrome: The Layer Model,http://www.html5rocks.com/en/tutorials/speed/layers/
How I Built the Paint 4 Kids Windows Store App Using Only HTML5 and SVG,http://msdn.microsoft.com/en-us/magazine/jj992586.aspx
Touch And Mouse: Together Again For The First Time,http://www.html5rocks.com/en/mobile/touchandmouse/
Shadow DOM 201: CSS and Styling,http://www.html5rocks.com/en/tutorials/webcomponents/shadowdom-201/
Chart.js: HTML5 Charts for Your Website,http://www.chartjs.org/
Capturing: Improving Performance of the Adaptive Web,https://hacks.mozilla.org/2013/03/capturing-improving-performance-of-the-adaptive-web/
SIML: A New Markup Language to Try Out,http://padolsey.github.com/SIML/
read about his motivations here.,http://james.padolsey.com/javascript/building-siml-a-new-markup-language/
BromBone: 'Headless Browser As A Service'; Built On PhantomJS,http://www.brombone.com/
Sublime Web Inspector: Debug Javascript Right in The Sublime Text Editor,http://sokolovstas.github.com/SublimeWebInspector/
ModernWeb: A Widget That Encourages Users to Upgrade Their Browsers,https://github.com/viamarte/modernweb
Quintus: A Easy-to-use JavaScript and HTML5 Game Engine,http://html5quintus.com/
WebPlatformTools.org: A Directory of Tools for the 'Web Platform',http://webplatformtools.org/
Senior Software Engineer (Front End) at Gigwalk.com (San Francisco),http://gigwalk.com/careers/seniorFrontEnd
Front-End Brainiac at VividCortex,https://vividcortex.com/jobs.html
Javascript Guru (San Francisco; CA),http://www.krux.com/pro/who_we_are/careers/javascript_guru/
Webflow CSS3 Playground: Design Responsive Websites Visually,http://playground.webflow.com/?s=html5weekly
,http://playground.webflow.com/?s=html5weekly
Microsoft's Minesweeper Benchmark / Demo,http://ie.microsoft.com/testdrive/Performance/Minesweeper/Default.html
Make A Silent Movie by Talking to Chrome,http://chrome.blogspot.co.uk/2013/03/make-silent-movie-by-talking-to-chrome.html
How Pointer Events Will Make Cross-Browser Touch Support Easy,http://blogs.msdn.com/b/davrous/archive/2013/02/20/handling-touch-in-your-html5-apps-thanks-to-the-pointer-events-of-ie10-and-windows-8.aspx
CSS Fragmentation In WebKit,http://blogs.adobe.com/webplatform/2013/03/05/css-fragmentation-in-webkit/
Surviving the Zombie Apocalypse with HTML5 and SVG,http://msdn.microsoft.com/en-us/magazine/jj878298.aspx
CSS Animations Off The UI Thread in Chrome for Android,http://www.phpied.com/css-animations-off-the-ui-thread/
Frame Rate HUD on Chrome for Android,http://ariya.ofilabs.com/2013/03/frame-rate-hud-on-chrome-for-android.html
The DOM Isn't Slow; You Are,http://blog.korynunn.com/javascript/the-dom-isnt-slow-you-are/
Peter Cooper,http://twitter.com/peterc

