title,link
HTML5: On Our Way to Recommendation,http://www.w3.org/blog/2014/06/html5-on-our-way-to-recommendation/
Announcing Internet Explorer Developer Channel,http://blogs.msdn.com/b/ie/archive/2014/06/16/announcing-internet-explorer-developer-channel.aspx
'picture' Element Added to the WHATWG HTML Standard,http://www.whatwg.org/specs/web-apps/current-work/multipage/edits.html#the-picture-element
Breaking Development: Beyond The Desktop - Nashville; TN July 28-30,http://bdconf.com/
,http://bdconf.com/
Introducing the Web Audio Editor in Firefox Developer Tools,https://hacks.mozilla.org/2014/06/introducing-the-web-audio-editor-in-firefox-developer-tools/
HTML5 Accessibility Implementation Support in Browsers,http://blog.paciellogroup.com/2014/06/html5-accessibility-implementation-support-browsers/
Playing with Particles in Canvas,http://hop.ie/blog/particles/
Adding Captions and Subtitles to HTML5 Video,https://developer.mozilla.org/en-US/Apps/Build/Manipulating_media/Adding_captions_and_subtitles_to_HTML5_video
Beyond JavaScript; 3 Ways That Brendan Eich Changed The Web,http://www.cnet.com/uk/news/mozilla-under-fire-beyond-javascript-3-ways-that-eich-changed-the-web/
RUM Waterfall Charts with The W3C Resource Timing API,http://cruft.io/posts/rum-waterfall-charts-w3c-resource-timing-api/
Ordering CSS for Everyone,http://flippinawesome.org/2014/06/18/ordering-css-for-everyone/
Easy 3D-Accelerated Games in A Browser with JavaScript and WebGL using Three.js or Babylon.js,http://www.hanselman.com/blog/EasyAccelerated3DGamesInABrowserWithJavaScriptAndWebGLUsingThreejsOrBabylonjs.aspx
Three Specifications Published by the Web Applications Working Group,http://www.w3.org/blog/news/archives/3894
Firefox OS Apps Run On Android,https://hacks.mozilla.org/2014/06/firefox-os-apps-run-on-android/
A Criticism of (In-Browser) JavaScript Cryptography,http://bren2010.github.io/jekyll/update/2014/06/17/javascript-crypto.html
Some Issues with Apple's iOS WebGL Implementation,http://codeflow.org/entries/2014/jun/08/some-issues-with-apples-ios-webgl-implementation/
Chromium/Blink Removes 'Scoped Styles' Support,http://src.chromium.org/viewvc/blink?view=revision&revision=175720
discussion on the blink-dev list.,https://groups.google.com/a/chromium.org/d/msg/blink-dev/JB8nFQXhAuQ/f5jXoz8gVKkJ
UI/UX Designer,http://www.alphasights.com/careers/positions/london/web-designer
Senior HTML5 Applications Engineer at iParadigms,http://www.iparadigms.com/careers/openings/senior-applications-engineer-javascript
html5-h: A Custom Heading Element,https://github.com/ThePacielloGroup/html5-h#html5-h
discussed on Specifiction.,http://discourse.specifiction.org/t/html5-h-custom-element/438
Wavepot: An Online Live Editor/Sandbox for Web Audio Experiments,http://wavepot.com/
dockerhtml5validator: A Docker-based Self Contained W3C/HTML5 Validator Instance,https://github.com/magnetikonline/dockerhtml5validator
The 14 Lines of HTML For A Favicon That Works Across Devices and Resolutions,https://twitter.com/judofyr/status/474878311924264960
Speedometer: Benchmark for Web App Responsiveness,https://www.webkit.org/blog/3395/speedometer-benchmark-for-web-app-responsiveness/
Artoo: The Client-Side Scraping Companion,http://medialab.github.io/artoo/
CSS Music Visualizers,http://likethemammal.github.io/css-visualizer/
Ghosts'n Goblins: A Classic Commodore 64 Game Recreated with PhaserJS,http://www.int33h.com/test/gng/
24% of devs don’t use database source control – make sure you aren’t one of them,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22416
Try SQL Source Control free.,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22416
Peter Cooper,http://twitter.com/peterc

